index,cnt,n_systems,Q1_2022,Q1_2025,Q1_change,Q1_se,Q2_2022,Q2_2025,Q2_change,Q2_se,Q3_2022,Q3_2025,Q3_change,Q3_se,Q4_2022,Q4_2025,Q4_change,Q4_se,Q2-Q1_2022,Q2-Q1_2025,Q2-Q1_change,Q2-Q1_se,Q3-Q1_2022,Q3-Q1_2025,Q3-Q1_change,Q3-Q1_se,Q4-Q1_2022,Q4-Q1_2025,Q4-Q1_change,Q4-Q1_se,Q3-Q2_2022,Q3-Q2_2025,Q3-Q2_change,Q3-Q2_se,Q4-Q2_2022,Q4-Q2_2025,Q4-Q2_change,Q4-Q2_se,Q4-Q3_2022,Q4-Q3_2025,Q4-Q3_change,Q4-Q3_se
homepos_recodes3,ESP,36,435.946375531314,423.510990657215,-12.4353848740988,3.75583204902939,468.171739211122,455.221298487419,-12.9504407237035,3.27531004152527,487.017070740408,471.858170700658,-15.1589000397506,3.20542507610755,504.403106876503,487.721272710543,-16.6818341659598,3.31438270413465,32.2253636798082,31.7103078302035,-0.515055849604721,3.79368161151309,51.070695209094,48.3471800434421,-2.72351516565186,3.750650941466,68.4567313451884,64.2102820533274,-4.24644929186104,4.40309408657127,18.8453315292858,16.6368722132386,-2.20845931604714,3.14849439030537,36.2313676653802,32.4999742231239,-3.73139344225632,3.27541627566023,17.3860361360944,15.8631020098853,-1.52293412620918,3.2501979927149
homepos_recodes3,EST,36,479.174478337277,478.187538701084,-0.986939636192801,4.54309989521631,508.763185847994,506.994045312541,-1.76914053545352,4.39785273100567,519.669536706948,518.95784138903,-0.711695317917929,5.10753355784167,534.041483687128,529.36605936543,-4.67542432169762,4.77788318032482,29.588707510717,28.8065066114563,-0.782200899260715,5.21282239508706,40.495058369671,40.7703026879459,0.275244318274872,5.53352287184346,54.8670053498504,51.1785206643456,-3.68848468550482,5.74223005573902,10.906350858954,11.9637960764896,1.05744521753559,5.79487216434694,25.2782978391334,22.3720140528893,-2.9062837862441,5.47201672008931,14.3719469801794,10.4082179763997,-3.96372900377969,5.47503497712359
homepos_recodes3,FIN,36,455.897819667954,447.664007153128,-8.23381251482522,4.20971399832519,485.763774719823,470.158892556068,-15.6048821637557,4.02354246616395,495.866863662568,482.134224964807,-13.7326386977613,4.32240001871895,502.29853527885,484.839389219247,-17.4591460596033,4.49617088326696,29.8659550518697,22.4948854029392,-7.37106964893053,4.36929236154869,39.9690439946148,34.4702178116787,-5.49882618293606,4.6892270980912,46.4007156108966,37.1753820661186,-9.22533354477804,4.66894653744404,10.103088942745,11.9753324087395,1.87224346599447,5.13804786208493,16.5347605590269,14.6804966631794,-1.85426389584751,4.61093854304337,6.43167161628185,2.70516425443986,-3.72650736184198,5.22461550308589
homepos_recodes3,FRA,36,425.811127370541,414.490171817185,-11.3209555533566,5.56632015646581,465.092548819754,451.664999800036,-13.4275490197185,5.00297286799616,489.99389104074,473.502199762034,-16.4916912787065,5.11282071208807,515.653396722906,499.785067220175,-15.8683295027302,5.34838923141488,39.2814214492128,37.1748279828509,-2.10659346636191,5.30453199938467,64.1827636701989,59.0120279448491,-5.17073572534986,5.97855822195189,89.8422693523642,85.2948954029906,-4.54737394937359,6.53599001354742,24.9013422209861,21.8371999619982,-3.06414225898794,4.89879115986239,50.5608479031514,48.1200674201397,-2.44078048301168,5.29375241108233,25.6595056821653,26.2828674581415,0.623361775976264,4.80253425304863
homepos_recodes3,GBR,36,459.840069286772,454.787737003804,-5.05233228296726,5.40377615248162,482.069044894609,482.639660361413,0.570615466804497,4.80706276251367,502.210905337434,497.790551246127,-4.42035409130648,5.61785841148773,523.573151903249,523.376966539265,-0.196185363983886,6.07284330462375,22.2289756078373,27.8519233576091,5.62294774977175,6.45078902271618,42.3708360506623,43.0028142423231,0.631978191660778,7.01281217148584,63.7330826164778,68.5892295354611,4.85614691898337,7.91915599976108,20.141860442825,15.150890884714,-4.99096955811098,6.63494625136938,41.5041070086405,40.7373061778521,-0.766800830788384,6.87499400881249,21.3622465658154,25.586415293138,4.22416872732259,6.74766226332329
homepos_recodes3,GRC,36,403.524596196728,394.606112272054,-8.91848392467381,4.53874289708202,429.000718241585,423.457809703492,-5.54290853809289,5.35748990904875,441.521857034606,439.731117913666,-1.79073912093997,5.20847863442968,448.025731227129,440.766230790116,-7.25950043701255,5.56848010673041,25.4761220448567,28.8516974314376,3.37557538658092,5.30349186968155,37.9972608378782,45.125005641612,7.12774480373383,5.66446724476938,44.5011350304005,46.1601185180618,1.65898348766126,5.91858170690278,12.5211387930215,16.2733082101744,3.75216941715291,5.17667665405352,19.0250129855439,17.3084210866242,-1.71659189891966,5.92234168066457,6.50387419252235,1.03511287644977,-5.46876131607257,5.16282537407169
homepos_recodes3,HUN,36,418.385274529832,409.130515365265,-9.25475916456617,5.58026649679571,466.640572863763,455.968748829571,-10.6718240341912,4.93565296021903,492.590093233648,478.14393649856,-14.4461567350881,5.13823623873106,515.248878968953,498.267444123106,-16.9814348458469,5.51983863508408,48.2552983339309,46.8382334643059,-1.41706486962505,5.70558074801838,74.2048187038167,69.0134211332948,-5.19139757052193,6.61693652308449,96.8636044391216,89.1369287578409,-7.72667568128071,7.44090700134504,25.9495203698858,22.1751876689889,-3.77433270089688,5.10408093723336,48.6083061051907,42.2986952935351,-6.30961081165566,5.89056142577411,22.6587857353049,20.1235076245461,-2.53527811075878,5.24299775225259
homepos_recodes3,IRL,36,461.649493942817,447.94517275506,-13.7043211877565,4.78461541049611,486.318929317786,476.161954143834,-10.1569751739515,4.62828184089828,504.202637533791,494.264066427391,-9.93857110640039,4.22263723975945,516.63420790467,503.882607334983,-12.7516005696871,4.04109183339151,24.6694353749688,28.2167813887738,3.547346013805,5.36493094200431,42.5531435909747,46.3188936723308,3.76575008135615,5.37577927465399,54.9847139618532,55.9374345799226,0.952720618069463,5.75846408863672,17.8837082160059,18.1021122835571,0.218404067551148,5.41449433547566,30.3152785868844,27.7206531911489,-2.59462539573553,5.35668441673078,12.4315703708785,9.61854090759181,-2.81302946328668,4.68360960389414
homepos_recodes3,ISL,36,436.874094597795,418.892121524627,-17.9819730731679,4.74899441949301,461.648918390158,453.073631546687,-8.57528684347022,4.82227257815026,466.696397663028,465.078335128429,-1.61806253459889,4.43785823199008,473.241381060395,467.833413230633,-5.40796782976247,4.89805032206004,24.7748237923628,34.1815100220605,9.4066862296977,6.81985889974668,29.8223030652328,46.1862136038018,16.363910538569,6.43703202146336,36.3672864626005,48.941291706006,12.5740052434055,6.38044342082715,5.04747927287002,12.0047035817414,6.95722430887133,6.59411438630339,11.5924626702378,14.7597816839455,3.16731901370775,6.69653064744332,6.54498339736773,2.75507810220415,-3.78990529516358,6.34087433103605
homepos_recodes3,ISR,36,400.570617547121,398.991244985123,-1.57937256199858,5.67657769441975,458.456966521243,438.849190295199,-19.6077762260441,5.46280221918647,484.937019567746,453.113548383477,-31.8234711842692,6.18953646992781,494.943355708865,466.614334186435,-28.3290215224305,6.81808372608392,57.8863489741217,39.8579453100762,-18.0284036640455,6.06719446447616,84.3664020206247,54.1223033983541,-30.2440986222706,6.38412613832916,94.3727381617439,67.623089201312,-26.749648960432,6.8737617007441,26.480053046503,14.2643580882779,-12.2156949582251,5.92057055478883,36.4863891876223,27.7651438912358,-8.72124529638643,6.7645956692106,10.0063361411193,13.5007858029579,3.49444966183864,6.61878484877102
