index,cnt,n_systems,Q1_2022,Q1_2025,Q1_change,Q1_se,Q2_2022,Q2_2025,Q2_change,Q2_se,Q3_2022,Q3_2025,Q3_change,Q3_se,Q4_2022,Q4_2025,Q4_change,Q4_se,Q2-Q1_2022,Q2-Q1_2025,Q2-Q1_change,Q2-Q1_se,Q3-Q1_2022,Q3-Q1_2025,Q3-Q1_change,Q3-Q1_se,Q4-Q1_2022,Q4-Q1_2025,Q4-Q1_change,Q4-Q1_se,Q3-Q2_2022,Q3-Q2_2025,Q3-Q2_change,Q3-Q2_se,Q4-Q2_2022,Q4-Q2_2025,Q4-Q2_change,Q4-Q2_se,Q4-Q3_2022,Q4-Q3_2025,Q4-Q3_change,Q4-Q3_se
escs,EST,36,472.356700350319,468.355411252521,-4.00128909779846,4.46146533902497,495.822118389882,495.332449243616,-0.489669146266067,4.53178518644593,520.464899704072,528.948809563102,8.48390985903018,5.05485573648817,553.435402850025,544.112905015224,-9.32249783480074,4.83130163754542,23.4654180395625,26.9770379910949,3.5116199515324,5.32309386803902,48.1081993537529,60.5933983105815,12.4851989568286,5.71897144118663,81.0787024997057,75.7574937627035,-5.32120873700228,6.23501132270749,24.6427813141904,33.6163603194866,8.97357900529624,5.26621250343478,57.6132844601432,48.7804557716086,-8.83282868853468,5.51239749060947,32.9705031459529,15.164095452122,-17.8064076938309,5.25222643775334
escs,FIN,36,446.154096366847,437.751142359286,-8.40295400756105,3.73946902337004,469.892438570017,459.570019491577,-10.3224190784403,4.22268947278085,498.512509655661,491.306399461457,-7.20611019420409,4.22473271468062,529.307438880163,508.613963397969,-20.6934754821934,4.29599827809242,23.7383422031699,21.8188771322907,-1.91946507087926,4.52946426268478,52.3584132888135,53.5552571021705,1.19684381335696,4.2767164531552,83.1533425133152,70.8628210386829,-12.2905214746324,4.68285064837308,28.6200710856436,31.7363799698798,3.11630888423622,4.45403926678392,59.4150003101453,49.0439439063922,-10.3710564037531,4.77570694333725,30.7949292245017,17.3075639365124,-13.4873652879893,4.71057722698294
escs,FRA,36,421.982847727633,419.698975409817,-2.2838723178163,5.06142416901793,456.799313070915,449.468893341753,-7.33041972916215,5.49412069076407,489.094342401568,478.82795432762,-10.266388073948,5.04428253661656,534.554718959801,514.166415245331,-20.3883037144701,5.60671138634337,34.8164653432816,29.7699179319358,-5.04654741134584,5.97869856985076,67.1114946739349,59.1289789178032,-7.98251575613165,5.91394822316784,112.571871232168,94.4674398355139,-18.1044313966538,6.71807056112552,32.2950293306533,29.3590609858675,-2.93596834478581,5.09350232966609,77.7554058888861,64.6975219035782,-13.057883985308,5.91174532445008,45.4603765582328,35.3384609177107,-10.1219156405222,4.89929025719165
escs,GBR,36,458.028302973783,451.99869494267,-6.02960803111284,4.56645124029997,479.225603562267,480.400205401463,1.17460183919644,4.79246967814735,495.885968089978,506.829116575401,10.9431484854229,4.85483664368547,544.321983894113,538.536548219667,-5.78543567444535,6.92883997341014,21.1973005884843,28.4015104587936,7.20420987030929,5.76660872946925,37.8576651161949,54.8304216327306,16.9727565165357,6.01620081290728,86.29368092033,86.5378532769975,0.244172356667491,8.17087782922502,16.6603645277107,26.4289111739371,9.76854664622641,5.4074380087842,65.0963803318458,58.136342818204,-6.96003751364179,7.8537679692102,48.4360158041351,31.7074316442669,-16.7285841598682,6.77902701620075
escs,GRC,36,397.941799133966,388.671512205936,-9.27028692803037,4.81185338222054,415.474194315456,411.865276978145,-3.60891733731114,4.8669012083887,436.054875949653,442.2601106879,6.20523473824693,5.32510470725889,473.513990631543,465.294996246308,-8.21899438523519,5.94645100391953,17.5323951814901,23.1937647722093,5.66136959071923,5.41096999475032,38.1130768156872,53.5885984819645,15.4755216662773,5.76847710901171,75.5721914975773,76.6234840403724,1.05129254279518,6.80679004513251,20.5806816341971,30.3948337097552,9.81415207555807,4.73988259560533,58.0397963160872,53.4297192681631,-4.61007704792405,5.7820130499726,37.4591146818901,23.034885558408,-14.4242291234821,5.74512005368904
escs,HUN,36,413.859737724975,409.816076928912,-4.04366079606331,5.50173654081914,455.352826256312,448.25668516033,-7.09614109598169,5.27773913557959,490.070086599625,478.624935108616,-11.4451514910086,5.2359346693037,534.932242892626,513.661720623489,-21.2705222691369,6.51688262275482,41.4930885313366,38.4406082314183,-3.05248029991839,6.13334985420166,76.2103488746499,68.8088581797046,-7.40149069494527,6.72716214405744,121.072505167651,103.845643694577,-17.2268614730736,8.46514797117977,34.7172603433132,30.3682499482864,-4.34901039502688,5.47758236860012,79.5794166363143,65.405035463159,-14.1743811731552,7.47639009587729,44.862156293001,35.0367855148727,-9.82537077812833,6.29976895234275
escs,IRL,36,456.84433186887,446.315047349569,-10.5292845193008,4.24287200673041,478.198757306291,467.476099302651,-10.7226580036395,4.32498209801574,504.534922624349,495.964724501803,-8.57019812254549,4.08393028032028,530.481865574967,518.786913758744,-11.6949518162227,4.48322933683172,21.3544254374208,21.1610519530822,-0.193373484338679,4.74963846779921,47.6905907554789,49.6496771522342,1.95908639675531,5.18720391792859,73.6375337060966,72.4718664091747,-1.16566729692187,5.25889525147228,26.336165318058,28.488625199152,2.15245988109399,4.95503095119225,52.2831082686757,51.3108144560925,-0.972293812583189,5.16466569834678,25.9469429506177,22.8221892569405,-3.12475369367718,5.00463843922082
escs,ISL,36,422.282838826838,428.08928054709,5.8064417202516,4.41525427011052,454.692169074462,451.48332094825,-3.20884812621193,5.27307800620825,469.34196737966,471.809681990924,2.46771461126406,4.40230016736767,494.554244838372,486.401656369215,-8.15258846915674,4.85047515317527,32.4093302476233,23.3940404011598,-9.01528984646353,6.85719377166544,47.0591285528213,43.7204014438337,-3.33872710898754,5.99838810736882,72.2714060115337,58.3123758221254,-13.9590301894083,6.59937514188335,14.649798305198,20.326361042674,5.67656273747599,6.57370959058009,39.8620757639104,34.9183354209656,-4.94374034294481,7.01517907219014,25.2122774587124,14.5919743782916,-10.6203030804208,6.13315040645338
escs,ISR,36,397.94268556239,400.932620559727,2.989934997337,5.33724191995661,439.206044205016,439.870780061789,0.664735856773007,6.02611032418431,483.249637944731,469.922568775676,-13.3270691690547,6.4995512107893,522.286469140109,483.760875245185,-38.5255938949239,6.92263369307054,41.2633586426256,38.9381595020616,-2.325199140564,6.92324411038591,85.3069523823404,68.9899482159487,-16.3170041663917,7.33163928148485,124.343783577719,82.8282546854581,-41.5155288922609,7.69138770284107,44.0435937397148,30.0517887138871,-13.9918050258277,5.78814165404237,83.0804249350935,43.8900951833965,-39.1903297516969,7.44874013530028,39.0368311953786,13.8383064695094,-25.1985247258692,6.51799032545433
escs,ITA,36,429.915897000096,430.84899900454,0.933102004444265,4.88356934667352,462.741522707993,458.480683278124,-4.26083942986946,5.52082440068325,480.268413666829,480.347412181968,0.0789985151386645,5.56542280818648,515.095402294469,509.940415741874,-5.15498655259506,6.82118021799056,32.8256257078967,27.631684273583,-5.19394143431373,5.39396023071626,50.3525166667332,49.4984131774276,-0.854103489305601,5.87456344749093,85.1795052943731,79.0914167373338,-6.08808855703933,7.5620236824046,17.5268909588364,21.8667289038445,4.33983794500813,5.33152828058943,52.3538795864764,51.4597324637508,-0.894147122725599,6.94819553501812,34.8269886276399,29.5930035599062,-5.23398506773373,5.78747370270078
