index,cnt,n_systems,Q1_2022,Q1_2025,Q1_change,Q1_se,Q2_2022,Q2_2025,Q2_change,Q2_se,Q3_2022,Q3_2025,Q3_change,Q3_se,Q4_2022,Q4_2025,Q4_change,Q4_se,Q2-Q1_2022,Q2-Q1_2025,Q2-Q1_change,Q2-Q1_se,Q3-Q1_2022,Q3-Q1_2025,Q3-Q1_change,Q3-Q1_se,Q4-Q1_2022,Q4-Q1_2025,Q4-Q1_change,Q4-Q1_se,Q3-Q2_2022,Q3-Q2_2025,Q3-Q2_change,Q3-Q2_se,Q4-Q2_2022,Q4-Q2_2025,Q4-Q2_change,Q4-Q2_se,Q4-Q3_2022,Q4-Q3_2025,Q4-Q3_change,Q4-Q3_se
homepos_anchor25,ESP,36,439.370821598605,422.746894736055,-16.6239268625497,4.52076825603691,472.10818221239,451.666471562561,-20.4417106498284,3.3751872824748,492.283974609457,465.607701951571,-26.6762726578864,3.44139281059963,498.867583804005,475.822566202014,-23.0450176019911,3.64786423148863,32.7373606137847,28.919576826506,-3.8177837872787,4.37119259816926,52.9131530108523,42.8608072155156,-10.0523457953367,4.30903523369627,59.4967622053999,53.0756714659585,-6.42109073944141,5.24824662041485,20.1757923970677,13.9412303890096,-6.23456200805805,3.56691839576746,26.7594015916152,24.1560946394525,-2.60330695216271,3.6589009480349,6.58360919454759,10.2148642504429,3.63125505589534,3.76014830102872
homepos_anchor25,EST,36,488.036672548593,475.143966715344,-12.8927058332489,5.03615930729706,508.612287682004,497.871791582234,-10.7404960997699,5.11125042536037,519.740028954907,511.394235574282,-8.34579338062497,4.80457195154425,530.797973148403,516.378437166847,-14.4195359815559,5.12718878928401,20.5756151334109,22.7278248668899,2.15220973347903,5.74820815098684,31.7033564063144,36.2502688589383,4.54691245262393,5.71408529597895,42.76130059981,41.234470451503,-1.526830148307,6.14484583960529,11.1277412729035,13.5224439920484,2.3947027191449,5.37088562043663,22.1856854663991,18.5066455846131,-3.67903988178603,5.70914930507008,11.0579441934956,4.98420159256466,-6.07374260093093,5.31997627708888
homepos_anchor25,FIN,36,464.837819133429,457.529314162119,-7.30850497131007,4.76305430502953,495.558945468258,478.481447304767,-17.0774981634908,4.42264231225014,500.909001625774,487.285735105685,-13.6232665200886,4.47366758463178,505.251223798763,485.734165617906,-19.5170581808575,4.50082809604147,30.721126334829,20.9521331426483,-9.76899319218069,4.95920616857636,36.0711824923444,29.7564209435658,-6.31476154877851,5.04615303295552,40.4134046653339,28.2048514557865,-12.2085532095474,5.37779752242128,5.35005615751533,8.80428780091751,3.45423164340218,5.11682059890513,9.69227833050491,7.25271831313819,-2.43956001736672,5.06693951890969,4.34222217298958,-1.55156948777932,-5.8937916607689,5.42936950376509
homepos_anchor25,FRA,36,425.44110788656,413.891848596036,-11.5492592905244,6.17004769225992,467.345402885202,452.970411959065,-14.3749909261372,5.85804507401964,491.202524955379,476.976395133191,-14.2261298221879,6.12587172436222,513.300117363689,491.049285506399,-22.2508318572905,5.8430885630677,41.9042949986418,39.0785633630291,-2.82573163561278,6.26896716694368,65.761417068819,63.0845465371556,-2.67687053166344,6.89588377936445,87.859009477129,77.157436910363,-10.7015725667661,7.72497272547519,23.8571220701772,24.0059831741265,0.148861103949343,5.53219549100387,45.9547144784872,38.0788735473339,-7.87584093115328,6.0010640670423,22.09759240831,14.0728903732074,-8.02470203510262,5.62989355886963
homepos_anchor25,GBR,36,465.58731971122,469.945627262101,4.35830755088159,5.64884268165301,490.462184651923,493.100260271484,2.63807561956088,5.26443178359781,510.121162755933,503.382935000766,-6.73822775516652,5.13016720964219,524.568617532496,518.562737682197,-6.00587985029858,5.5759033823339,24.8748649407033,23.1546330093826,-1.72023193132071,7.15471926467194,44.5338430447129,33.4373077386648,-11.0965353060481,6.42437930819375,58.9812978212756,48.6171104200955,-10.3641874011802,7.33346144468891,19.6589781040096,10.2826747292822,-9.3763033747274,5.90118895769807,34.1064328805724,25.4624774107129,-8.64395546985946,6.9866426212679,14.4474547765627,15.1798026814307,0.732347904867936,6.11318195744148
homepos_anchor25,GRC,36,411.003299195914,395.164430698592,-15.8388684973218,5.44340784573593,439.461721902215,426.309574507301,-13.1521473949146,5.95817539739422,451.925846857474,439.566482948822,-12.3593639086521,5.9687950452152,453.216993906342,435.882071926602,-17.3349219797406,5.9866136707425,28.4584227063016,31.1451438087088,2.68672110240726,6.08224069268668,40.9225476615603,44.4020522502299,3.47950458866967,6.55517007793087,42.2136947104283,40.7176412280095,-1.49605348241874,6.50730922273788,12.4641249552587,13.2569084415211,0.792783486262408,6.33463805708594,13.7552720041267,9.5724974193007,-4.18277458482601,6.51378703928623,1.29114704886803,-3.68441102222039,-4.97555807108842,6.27229139078023
homepos_anchor25,HUN,36,417.67174516862,405.646230290362,-12.025514878258,6.50970929358005,467.972785498659,453.962015766441,-14.0107697322177,5.80036109418966,492.544933237975,469.821337821286,-22.7235954166895,5.15604530325447,513.516886045699,483.161584254128,-30.3553017915709,5.41474555393634,50.3010403300391,48.3157854760793,-1.98525485395976,7.09720543854507,74.8731880693556,64.1751075309241,-10.6980805384315,7.53785433561831,95.8451408770796,77.5153539637667,-18.3297869133129,8.12214339468146,24.5721477393165,15.8593220548448,-8.71282568447174,6.05640478080813,45.5441005470405,29.1995684876874,-16.3445320593531,6.80927756179453,20.971952807724,13.3402464328426,-7.63170637488139,5.52248262273722
homepos_anchor25,IRL,36,485.651837040832,465.964051259472,-19.6877857813595,5.82477688513556,513.463441051156,499.899820292623,-13.5636207585334,4.36722842605895,530.527060521736,516.723155875206,-13.8039046465302,5.33749908256812,536.94848397092,522.447134780637,-14.5013491902832,4.26803679168991,27.8116040103245,33.9357690331506,6.12416502282611,6.85089963052737,44.8752234809045,50.7591046157339,5.88388113482932,6.08863764835862,51.2966469300882,56.4830835211645,5.1864365910763,6.41666689401082,17.0636194705801,16.8233355825833,-0.240283887996782,6.46411739417904,23.4850429197637,22.5473144880139,-0.937728431749804,5.31404400957651,6.42142344918364,5.72397890543061,-0.697444543753022,5.70329581853058
homepos_anchor25,ISL,36,411.884999196088,395.078101571785,-16.8068976243029,5.97904962800532,442.070620632671,429.591523089148,-12.4790975435232,5.58529960283141,443.454065811046,439.967287419645,-3.48677839140152,5.44213178577879,449.613968659811,434.985067482194,-14.6289011776177,5.54448900027888,30.1856214365831,34.5134215173628,4.3278000807797,8.73203900120411,31.5690666149581,44.8891858478594,13.3201192329013,7.7513568501671,37.7289694637236,39.9069659104088,2.1779964466852,7.78873325049941,1.38344517837493,10.3757643304966,8.99231915212164,8.01308176969334,7.54334802714044,5.39354439304594,-2.1498036340945,7.18589902356485,6.15990284876551,-4.98221993745062,-11.1421227862161,7.9654191382959
homepos_anchor25,ISR,36,417.553541165742,403.217238405149,-14.3363027605934,7.12038907892657,479.627454821097,445.965338093392,-33.6621167277046,6.65988150090265,502.872045786983,458.403030630922,-44.4690151560612,6.44286175211485,503.222688897645,463.340433399339,-39.8822554983066,7.1717824761605,62.0739136553543,42.748099688243,-19.3258139671112,7.31685590643128,85.3185046212411,55.1857922257732,-30.1327123954678,7.45642628101392,85.6691477319031,60.1231949941899,-25.5459527377132,8.28770693168031,23.2445909658868,12.4376925375302,-10.8068984283566,7.50405848739661,23.5952340765488,17.3750953059469,-6.22013877060192,7.70056094999922,0.35064311066202,4.93740276841669,4.58675965775467,7.74127424620903
