index,cnt,n_systems,Q1_2022,Q1_2025,Q1_change,Q1_se,Q2_2022,Q2_2025,Q2_change,Q2_se,Q3_2022,Q3_2025,Q3_change,Q3_se,Q4_2022,Q4_2025,Q4_change,Q4_se,Q2-Q1_2022,Q2-Q1_2025,Q2-Q1_change,Q2-Q1_se,Q3-Q1_2022,Q3-Q1_2025,Q3-Q1_change,Q3-Q1_se,Q4-Q1_2022,Q4-Q1_2025,Q4-Q1_change,Q4-Q1_se,Q3-Q2_2022,Q3-Q2_2025,Q3-Q2_change,Q3-Q2_se,Q4-Q2_2022,Q4-Q2_2025,Q4-Q2_change,Q4-Q2_se,Q4-Q3_2022,Q4-Q3_2025,Q4-Q3_change,Q4-Q3_se
escs,ITA,36,442.022238393478,437.833713086334,-4.1885253071444,5.13250169729128,475.055977182223,466.81214281169,-8.24383437053245,5.19785985256916,492.299673957422,487.40719638536,-4.89247757206226,5.00369402037038,521.204617093265,516.444295260465,-4.76032183279983,5.95941673906779,33.0337387887443,28.9784297253563,-4.05530906338805,5.63825109981697,50.2774355639435,49.5734832990257,-0.703952264917859,6.15972324626499,79.1823786997869,78.6105821741314,-0.571796525655429,7.1549469203194,17.2436967751992,20.5950535736694,3.35135679847019,5.80558067152581,46.1486399110426,49.6321524487752,3.48351253773262,6.78420507992133,28.9049431358433,29.0370988751058,0.13215573926243,5.41749337757925
escs,JPN,36,477.805897431967,470.918837388774,-6.88706004319238,7.14375875412577,507.588722134808,500.37391171056,-7.21481042424807,6.00293774603189,529.824969688077,518.68481662125,-11.1401530668275,6.48085551226476,550.970054520786,535.683285189325,-15.286769331461,6.89177477830497,29.7828247028414,29.4550743217857,-0.327750381055694,6.43168667050481,52.0190722561108,47.7659792324757,-4.25309302363507,7.2943039003811,73.1641570888198,64.7644478005512,-8.39970928826858,9.15999147786503,22.2362475532694,18.3109049106901,-3.92534264257938,6.47875904424359,43.3813323859785,35.3093734787656,-8.07195890721289,7.75450378617855,21.145084832709,16.9984685680755,-4.14661626463351,6.45719595922122
escs,KOR,36,470.744781165916,462.463261128636,-8.28152003727968,7.71859674333481,503.427752402016,501.78469662705,-1.6430557749664,7.02447317657494,530.002601299118,521.873252316177,-8.129348982941,6.68880539659307,558.964631043264,529.735180109674,-29.22945093359,6.21742450226486,32.6829712361007,39.321435498414,6.63846426231328,7.64586552165314,59.2578201332028,59.4099911875414,0.15217105433868,8.03288601829394,88.2198498773481,67.2719189810378,-20.9479308963103,8.33453952078429,26.5748488971021,20.0885556891275,-6.4862932079746,7.28201098571225,55.5368786412474,27.9504834826238,-27.5863951586236,7.81753253814234,28.9620297441453,7.86192779349631,-21.100101950649,8.02974365586081
escs,LTU,36,432.324854967179,438.35334003435,6.02848506717101,4.57675515929748,456.634423014132,458.465790512084,1.83136749795204,4.44851942708304,486.817123174998,490.009515627447,3.19239245244916,4.69192502586066,518.355468927263,497.062414148024,-21.2930547792385,5.1326392183175,24.3095680469526,20.1124504777337,-4.19711756921896,5.44930094188951,54.4922682078192,51.6561755930973,-2.83609261472185,5.86226060087671,86.0306139600838,58.7090741136743,-27.3215398464095,6.83164818686574,30.1827001608666,31.5437251153637,1.36102495449711,5.52511046320818,61.7210459131312,38.5966236359406,-23.1244222771905,6.05796494278162,31.5383457522646,7.05289852057695,-24.4854472316877,5.49401563210968
escs,LVA,36,438.213122103337,413.540436434935,-24.6726856684021,4.354403686001,462.335143948508,436.478010217023,-25.8571337314855,5.25232642647557,487.158879750377,451.979382003558,-35.1794977468186,5.09543048205974,515.747566092881,465.545195443814,-50.2023706490675,4.59016387959824,24.1220218451713,22.9375737820879,-1.18444806308344,5.42993925482853,48.9457576470402,38.4389455686236,-10.5068120784165,5.65393755617908,77.5344439895442,52.0047590088789,-25.5296849806654,5.79468660064616,24.8237358018689,15.5013717865357,-9.32236401533311,6.05193068512554,53.4124221443729,29.067185226791,-24.3452369175819,6.07314070176791,28.5886863425041,13.5658134402552,-15.0228729022488,5.86412079924761
escs,MEX,36,378.371082111003,376.427826483706,-1.94325562729659,4.40754972247799,401.543327724413,401.146193353224,-0.397134371188145,4.42319387453605,423.320813096663,414.611147868399,-8.70966522826353,6.02396952788395,459.075671046857,446.879450855796,-12.1962201910609,6.7595721079372,23.1722456134098,24.7183668695183,1.54612125610845,4.75462325490506,44.94973098566,38.183321384693,-6.76640960096694,6.33423101169012,80.7045889358537,70.4516243720894,-10.2529645637643,7.53776370853269,21.7774853722502,13.4649545151748,-8.31253085707539,5.88585680605854,57.5323433224439,45.7332575025712,-11.7990858198727,7.14249698504905,35.7548579501938,32.2683029873964,-3.48655496279736,6.87872079024829
escs,NLD,36,414.395207416574,401.684417932365,-12.7107894842087,7.29220076968843,438.621694894113,429.078108241854,-9.54358665225885,7.49263169648632,483.005176318258,466.635458959522,-16.3697173587362,6.95265174800496,517.598613667407,495.524415483239,-22.074198184168,6.20329349120539,24.2264874775391,27.3936903094889,3.16720283194985,7.45402019348224,68.6099689016841,64.9510410271566,-3.65892787452748,8.69598943238034,103.203406250833,93.8399975508734,-9.36340869995928,8.97430937079676,44.383481424145,37.5573507176676,-6.82613070647733,7.53259349536589,78.9769187732936,66.4463072413845,-12.5306115319091,8.38056183538823,34.5934373491486,28.8889565237168,-5.7044808254318,6.83621007456179
escs,NOR,36,434.301271548712,416.95241450925,-17.3488570394622,4.98590413350992,466.906256745411,453.352050454861,-13.5542062905504,5.2646919098206,494.83750987396,478.693790746608,-16.1437191273521,5.42654759632271,523.167658240615,494.915966993667,-28.2516912469479,5.61777146467057,32.6049851966986,36.3996359456104,3.79465074891175,6.23200710506155,60.5362383252474,61.7413762373575,1.2051379121101,6.46466483137434,88.8663866919027,77.963552484417,-10.9028342074857,7.29972784463245,27.9312531285488,25.3417402917471,-2.58951283680165,6.17089870328513,56.261401495204,41.5639165388066,-14.6974849563974,6.5898493625929,28.3301483666553,16.2221762470595,-12.1079721195958,6.45435683873136
escs,NZL,36,456.702187411053,467.865928203802,11.1637407927488,4.70264834865005,494.561166786002,488.483907757574,-6.0772590284281,5.61622933181977,522.337294457757,530.627160740376,8.28986628261851,6.16592183161394,551.095567849654,545.73417841585,-5.36138943380422,5.15853116110456,37.858979374949,20.6179795537721,-17.2409998211769,6.29211838963623,65.6351070467036,62.7612325365734,-2.87387451013029,6.98464394082755,94.3933804386007,77.8682502120477,-16.525130226553,7.09033651948389,27.7761276717546,42.1432529828012,14.3671253110466,7.35375297154084,56.5344010636517,57.2502706582756,0.715869594623882,7.36636639520207,28.7582733918971,15.1070176754744,-13.6512557164227,7.42080692816294
escs,POL,36,443.328286206132,448.229417059189,4.90113085305757,5.40786179753759,476.74433709041,469.993385295465,-6.75095179494542,5.28655072425857,502.205132473506,506.367823461218,4.16269098771176,6.00554834676363,541.817629437709,525.138837892608,-16.6787915451008,5.80953889626267,33.4160508842786,21.7639682362756,-11.652082648003,5.54898263147068,58.8768462673745,58.1384064020286,-0.738439865345811,6.93185608517752,98.489343231577,76.9094208334186,-21.5799223981584,7.96724075231138,25.4607953830958,36.374438165753,10.9136427826572,6.17776308770577,65.0732923472984,55.145452597143,-9.92783975015539,7.01555642981039,39.6124969642025,18.77101443139,-20.8414825328126,6.59505020819014
escs,PRT,36,438.081105891978,428.882060803145,-9.19904508883252,5.46616683104107,462.924633295716,451.814736248402,-11.109897047314,6.00154859803739,483.358253427575,475.568311103033,-7.78994232454181,5.51472403934151,527.092173752344,508.881947653251,-18.2102260990932,5.93539131585874,24.8435274037379,22.9326754452565,-1.91085195848149,5.49647942439318,45.2771475355972,46.6862502998879,1.40910276429071,5.62127487390479,89.0110678603665,79.9998868501058,-9.01118101026066,6.94204601425279,20.4336201318592,23.7535748546314,3.3199547227722,6.27199389062757,64.1675404566286,57.0672114048494,-7.10032905177917,6.92669810486318,43.7339203247693,33.313636550218,-10.4202837745514,6.47479008050598
escs,SVK,36,385.839139154096,400.670766870451,14.8316277163557,6.43487531355295,440.685954021119,441.018842877427,0.33288885630742,6.27107742532861,459.238938545113,464.342139407787,5.1032008626745,6.146973449547,504.071690475806,503.322266105167,-0.74942437063828,5.82074362505068,54.846814867024,40.3480760069757,-14.4987388600483,6.89981519945569,73.3997993910171,63.6713725373359,-9.72842685368119,8.03133746569226,118.23255132171,102.651499234716,-15.581052086994,8.49301751404835,18.5529845239931,23.3232965303602,4.77031200636708,7.06894317411253,63.3857364546861,62.3034232277404,-1.0823132269457,7.85310557161484,44.832751930693,38.9801266973802,-5.85262523331278,6.4106200629404
escs,SVN,36,429.041724627129,419.946409435597,-9.09531519153194,4.61482281589523,453.951956676701,440.459449269449,-13.4925074072522,4.78168270711636,486.629243497448,473.080125313543,-13.5491181839055,4.22608864724007,508.872759931271,478.016397700265,-30.8563622310058,4.52186969037217,24.9102320495724,20.5130398338521,-4.39719221572022,6.51677280850222,57.5875188703195,53.1337158779459,-4.4538029923736,5.82519839913408,79.8310353041418,58.0699882646679,-21.7610470394739,6.51778613304423,32.6772868207471,32.6206760440937,-0.0566107766533719,6.10828864413634,54.9208032545695,37.5569484308158,-17.3638548237537,6.30681073400816,22.2435164338224,4.93627238672207,-17.3072440471003,6.27499819012321
escs,SWE,36,435.152347839848,420.920370749616,-14.2319770902321,5.14817720282847,471.269889712843,461.418138140794,-9.8517515720493,5.78993489020025,510.338003316458,504.2184058436,-6.11959747285806,6.15798653226983,544.466363111395,512.26074510279,-32.205618008605,5.94808317558091,36.1175418729947,40.4977673911774,4.38022551818278,6.18748899358313,75.18565547661,83.298035093984,8.11237961737402,6.81616033152618,109.314015271546,91.3403743531734,-17.973640918373,7.29856516928242,39.0681136036154,42.8002677028066,3.73215409919123,6.7307667186834,73.1964733985517,50.842606961996,-22.3538664365557,7.02948476884651,34.1283597949363,8.04233925918936,-26.086020535747,6.30594127554101
escs,TUR,36,427.707966992312,444.302048580941,16.5940815886284,4.31923414878678,443.193489604422,463.123166638599,19.9296770341779,4.13573812282755,457.095087053236,476.16255578005,19.0674687268141,4.85716112417852,496.832455038475,516.653427876433,19.8209728379584,4.90185421553898,15.4855226121092,18.8211180576587,3.33559544554947,5.08051428438617,29.3871200609232,31.8605071991089,2.47338713818567,5.53011369326164,69.1244880461628,72.3513792954927,3.22689124932998,6.49170068163059,13.901597448814,13.0393891414502,-0.862208307363801,4.97947476200746,53.6389654340536,53.5302612378341,-0.108704196219492,5.44689305109994,39.7373679852395,40.4908720963838,0.753504111144309,5.74181336138356
escs,USA,36,459.465284415736,449.65511569706,-9.81016871867638,8.32660701736164,487.039099626671,476.962844188071,-10.0762554386004,9.10796966289611,512.597921863716,503.610639370393,-8.98728249332345,14.1475916018125,560.221109317314,554.882066416343,-5.33904290097166,16.9793678903906,27.5738152109354,27.3077284910113,-0.266086719924033,10.2076079723579,53.1326374479802,53.9555236733331,0.822886225352931,13.9088275076098,100.755824901578,105.226950719283,4.47112581770472,17.7274525361119,25.5588222370448,26.6477951823218,1.08897294527696,13.7927889868398,73.1820096906428,77.9192222282716,4.73721253762875,16.8019929579468,47.623187453598,51.2714270459498,3.64823959235179,14.3960500067286
escs,OECD,36,433.877107701521,430.106138265649,-3.77096943587225,1.41497264144911,464.6077718892,457.105620960328,-7.50215092887214,1.42879950296173,492.126118961809,484.043902867138,-8.0822160946712,1.46850635026229,526.922562861036,506.255283405336,-20.6672794557,1.51366806353258,30.7306641876789,26.9994826946791,-3.73118149299989,1.05144605219384,58.2490112602878,53.9377646014889,-4.31124665879895,1.14583884597264,93.0454551595145,76.1491451396868,-16.8963100198278,1.30478934310823,27.5183470726089,26.9382819068098,-0.580065165799056,1.07446601921432,62.3147909718356,49.1496624450077,-13.1651285268279,1.21561129081524,34.7964438992267,22.2113805381979,-12.5850633610288,1.12024408547613
