index,cnt,n_systems,Q1_2022,Q1_2025,Q1_change,Q1_se,Q2_2022,Q2_2025,Q2_change,Q2_se,Q3_2022,Q3_2025,Q3_change,Q3_se,Q4_2022,Q4_2025,Q4_change,Q4_se,Q2-Q1_2022,Q2-Q1_2025,Q2-Q1_change,Q2-Q1_se,Q3-Q1_2022,Q3-Q1_2025,Q3-Q1_change,Q3-Q1_se,Q4-Q1_2022,Q4-Q1_2025,Q4-Q1_change,Q4-Q1_se,Q3-Q2_2022,Q3-Q2_2025,Q3-Q2_change,Q3-Q2_se,Q4-Q2_2022,Q4-Q2_2025,Q4-Q2_change,Q4-Q2_se,Q4-Q3_2022,Q4-Q3_2025,Q4-Q3_change,Q4-Q3_se
escs,ESP,36,433.66101336865,423.169154215102,-10.4918591535478,3.25921313990955,458.508421980905,447.062890499987,-11.4455314809179,2.70961968105546,485.316646111087,477.521869169703,-7.79477694138421,3.48898809574769,519.951784892582,495.784800119282,-24.1669847733004,2.92592066808422,24.8474086122557,23.8937362848856,-0.953672327370043,3.31249442661127,51.6556327424371,54.3527149546007,2.69708221216359,4.04919905119403,86.2907715239323,72.6156459041797,-13.6751256197526,4.03142138136166,26.8082241301814,30.4589786697151,3.65075453953364,3.20494504032558,61.4433629116766,48.721909619294,-12.7214532923826,3.25251193633962,34.6351387814952,18.262930949579,-16.3722078319162,3.45068273111429
escs,EST,36,472.356700350319,468.355411252521,-4.00128909779846,4.29141884012982,495.822118389882,495.332449243616,-0.489669146266067,4.36447931215062,520.464899704072,528.948809563102,8.48390985903018,4.90542242898686,553.435402850025,544.112905015224,-9.32249783480074,4.67472760736377,23.4654180395625,26.9770379910949,3.5116199515324,5.32309386803902,48.1081993537529,60.5933983105815,12.4851989568286,5.71897144118663,81.0787024997057,75.7574937627035,-5.32120873700228,6.23501132270749,24.6427813141904,33.6163603194866,8.97357900529624,5.26621250343478,57.6132844601432,48.7804557716086,-8.83282868853468,5.51239749060947,32.9705031459529,15.164095452122,-17.8064076938309,5.25222643775334
escs,FIN,36,446.154096366847,437.751142359286,-8.40295400756105,3.53485944088928,469.892438570017,459.570019491577,-10.3224190784403,4.04261166495549,498.512509655661,491.306399461457,-7.20611019420409,4.04474587589786,529.307438880163,508.613963397969,-20.6934754821934,4.11912659376633,23.7383422031699,21.8188771322907,-1.91946507087926,4.52946426268478,52.3584132888135,53.5552571021705,1.19684381335696,4.2767164531552,83.1533425133152,70.8628210386829,-12.2905214746324,4.68285064837308,28.6200710856436,31.7363799698798,3.11630888423622,4.45403926678392,59.4150003101453,49.0439439063922,-10.3710564037531,4.77570694333725,30.7949292245017,17.3075639365124,-13.4873652879893,4.71057722698294
escs,FRA,36,421.982847727633,419.698975409817,-2.2838723178163,4.91219068327145,456.799313070915,449.468893341753,-7.33041972916215,5.35695481171737,489.094342401568,478.82795432762,-10.266388073948,4.89452643258925,534.554718959801,514.166415245331,-20.3883037144701,5.47236834102497,34.8164653432816,29.7699179319358,-5.04654741134584,5.97869856985076,67.1114946739349,59.1289789178032,-7.98251575613165,5.91394822316784,112.571871232168,94.4674398355139,-18.1044313966538,6.71807056112552,32.2950293306533,29.3590609858675,-2.93596834478581,5.09350232966609,77.7554058888861,64.6975219035782,-13.057883985308,5.91174532445008,45.4603765582328,35.3384609177107,-10.1219156405222,4.89929025719165
escs,GBR,36,458.028302973783,451.99869494267,-6.02960803111284,4.4004635687774,479.225603562267,480.400205401463,1.17460183919644,4.63458394098777,495.885968089978,506.829116575401,10.9431484854229,4.69904687431092,544.321983894113,538.536548219667,-5.78543567444535,6.82058839596894,21.1973005884843,28.4015104587936,7.20420987030929,5.76660872946925,37.8576651161949,54.8304216327306,16.9727565165357,6.01620081290728,86.29368092033,86.5378532769975,0.244172356667491,8.17087782922502,16.6603645277107,26.4289111739371,9.76854664622641,5.4074380087842,65.0963803318458,58.136342818204,-6.96003751364179,7.8537679692102,48.4360158041351,31.7074316442669,-16.7285841598682,6.77902701620075
escs,GRC,36,397.941799133966,388.671512205936,-9.27028692803037,4.65462519029054,415.474194315456,411.865276978145,-3.60891733731114,4.71151038015575,436.054875949653,442.2601106879,6.20523473824693,5.1834682244006,473.513990631543,465.294996246308,-8.21899438523519,5.81995551805301,17.5323951814901,23.1937647722093,5.66136959071923,5.41096999475032,38.1130768156872,53.5885984819645,15.4755216662773,5.76847710901171,75.5721914975773,76.6234840403724,1.05129254279518,6.80679004513251,20.5806816341971,30.3948337097552,9.81415207555807,4.73988259560533,58.0397963160872,53.4297192681631,-4.61007704792405,5.7820130499726,37.4591146818901,23.034885558408,-14.4242291234821,5.74512005368904
escs,HUN,36,413.859737724975,409.816076928912,-4.04366079606331,5.36476538673264,455.352826256312,448.25668516033,-7.09614109598169,5.13479630300252,490.070086599625,478.624935108616,-11.4451514910086,5.09181839339508,534.932242892626,513.661720623489,-21.2705222691369,6.40166867378059,41.4930885313366,38.4406082314183,-3.05248029991839,6.13334985420166,76.2103488746499,68.8088581797046,-7.40149069494527,6.72716214405744,121.072505167651,103.845643694577,-17.2268614730736,8.46514797117977,34.7172603433132,30.3682499482864,-4.34901039502688,5.47758236860012,79.5794166363143,65.405035463159,-14.1743811731552,7.47639009587729,44.862156293001,35.0367855148727,-9.82537077812833,6.29976895234275
escs,IRL,36,456.84433186887,446.315047349569,-10.5292845193008,4.06368866371386,478.198757306291,467.476099302651,-10.7226580036395,4.14934607357071,504.534922624349,495.964724501803,-8.57019812254549,3.89744650054582,530.481865574967,518.786913758744,-11.6949518162227,4.31404079451372,21.3544254374208,21.1610519530822,-0.193373484338679,4.74963846779921,47.6905907554789,49.6496771522342,1.95908639675531,5.18720391792859,73.6375337060966,72.4718664091747,-1.16566729692187,5.25889525147228,26.336165318058,28.488625199152,2.15245988109399,4.95503095119225,52.2831082686757,51.3108144560925,-0.972293812583189,5.16466569834678,25.9469429506177,22.8221892569405,-3.12475369367718,5.00463843922082
escs,ISL,36,422.282838826838,428.08928054709,5.8064417202516,4.24335633194163,454.692169074462,451.48332094825,-3.20884812621193,5.13000529723481,469.34196737966,471.809681990924,2.46771461126406,4.22987582012822,494.554244838372,486.401656369215,-8.15258846915674,4.69454064863333,32.4093302476233,23.3940404011598,-9.01528984646353,6.85719377166544,47.0591285528213,43.7204014438337,-3.33872710898754,5.99838810736882,72.2714060115337,58.3123758221254,-13.9590301894083,6.59937514188335,14.649798305198,20.326361042674,5.67656273747599,6.57370959058009,39.8620757639104,34.9183354209656,-4.94374034294481,7.01517907219014,25.2122774587124,14.5919743782916,-10.6203030804208,6.13315040645338
escs,ISR,36,397.94268556239,400.932620559727,2.989934997337,5.19593629697691,439.206044205016,439.870780061789,0.664735856773007,5.90132259153326,483.249637944731,469.922568775676,-13.3270691690547,6.38402448552421,522.286469140109,483.760875245185,-38.5255938949239,6.81428352349207,41.2633586426256,38.9381595020616,-2.325199140564,6.92324411038591,85.3069523823404,68.9899482159487,-16.3170041663917,7.33163928148485,124.343783577719,82.8282546854581,-41.5155288922609,7.69138770284107,44.0435937397148,30.0517887138871,-13.9918050258277,5.78814165404237,83.0804249350935,43.8900951833965,-39.1903297516969,7.44874013530028,39.0368311953786,13.8383064695094,-25.1985247258692,6.51799032545433
escs,ITA,36,429.915897000096,430.84899900454,0.933102004444265,4.72872628240092,462.741522707993,458.480683278124,-4.26083942986946,5.38433884086798,480.268413666829,480.347412181968,0.0789985151386645,5.4300583536443,515.095402294469,509.940415741874,-5.15498655259506,6.71119231257798,32.8256257078967,27.631684273583,-5.19394143431373,5.39396023071626,50.3525166667332,49.4984131774276,-0.854103489305601,5.87456344749093,85.1795052943731,79.0914167373338,-6.08808855703933,7.5620236824046,17.5268909588364,21.8667289038445,4.33983794500813,5.33152828058943,52.3538795864764,51.4597324637508,-0.894147122725599,6.94819553501812,34.8269886276399,29.5930035599062,-5.23398506773373,5.78747370270078
escs,JPN,36,494.451779637174,486.370375565025,-8.0814040721491,7.10227136862781,525.584827212479,519.156592604347,-6.42823460813236,5.64801127059812,549.178404628296,542.138365803048,-7.04003882524808,6.77265115552471,575.32524054064,565.219655776735,-10.1055847639049,7.42739118825964,31.1330475753052,32.786217039322,1.65316946401674,5.99518036371248,54.7266249911214,55.7679902380224,1.04136524690102,7.53273927393395,80.8734609034656,78.8492802117098,-2.02418069175576,9.64763038088957,23.5935774158162,22.9817731987005,-0.611804217115719,6.1197289589747,49.7404133281604,46.0630631723879,-3.6773501557725,7.74235498033154,26.1468359123442,23.0812899736874,-3.06554593865678,6.73266981562748
escs,KOR,36,479.440971278973,474.122091278718,-5.31888000025504,7.75211552730153,515.671123459,518.590796483989,2.91967302498961,7.03313968045776,539.845799061705,546.276530795319,6.43073173361347,7.24924255394138,576.874854610765,564.478245839529,-12.3966087712356,7.78015024962502,36.2301521800271,44.4687052052717,8.23855302524464,6.56295855343863,60.4048277827325,72.154439516601,11.7496117338685,8.55527929437621,97.4338833317918,90.3561545608112,-7.07772877098057,9.76926242293995,24.1746756027054,27.6857343113293,3.51105870862386,7.32641127437962,61.2037311517647,45.8874493555395,-15.3162817962252,8.58735276892635,37.0290555490593,18.2017150442102,-18.8273405048491,8.85430613499058
escs,LTU,36,432.448250370909,440.734289940965,8.28603957005521,3.97578068520639,458.648893908945,464.676475834518,6.02758192557252,3.90684983646857,489.331899686806,493.157267099649,3.82536741284207,4.52339415635993,524.590271913061,506.901419769854,-17.6888521432074,4.56809396756157,26.2006435380355,23.9421858935528,-2.25845764448269,4.96157757501184,56.883649315897,52.4229771586838,-4.46067215721314,5.60953444737762,92.1420215421516,66.167129828889,-25.9748917132626,6.14583188540129,30.6830057778615,28.480791265131,-2.20221451273045,5.39769932556955,65.9413780041161,42.2249439353362,-23.7164340687799,5.7505027058885,35.2583722262547,13.7441526702052,-21.5142195560495,5.109584964157
escs,LVA,36,447.551499030265,438.692981004956,-8.85851802530891,3.71007059625626,470.897773191689,462.193199497851,-8.70457369383809,4.51949727550276,494.219450609327,480.831650762041,-13.3877998472861,4.44860833527565,522.261363907453,496.99003417089,-25.2713297365631,3.88913177088382,23.3462741614233,23.5002184928941,0.153944331470825,5.05733534180155,46.6679515790618,42.1386697570846,-4.52928182197718,4.86304876767914,74.7098648771874,58.2970531659333,-16.4128117112542,5.09535061311798,23.3216774176385,18.6384512641905,-4.683226153448,5.70781063173161,51.3635907157642,34.7968346730392,-16.566756042725,5.44410704392334,28.0419132981257,16.1583834088487,-11.883529889277,5.59323049624608
escs,MEX,36,369.175222773638,362.659242644425,-6.51598012921295,3.30429301925387,385.859783430841,381.731702539055,-4.12808089178594,3.22711903817594,397.741731545139,392.301792834188,-5.43993871095177,4.85787764441434,427.647240480606,419.826815786573,-7.82042469403291,5.54790085446107,16.6845606572038,19.0724598946308,2.38789923742701,3.79816796950614,28.5665087715017,29.6425501897629,1.07604141826118,5.08011094054392,58.472017706968,57.1675731421481,-1.30444456481996,5.95110001269045,11.8819481142979,10.570090295132,-1.31185781916582,4.77336579525508,41.7874570497642,38.0951132475172,-3.69234380224697,5.77033121959231,29.9055089354663,27.5250229523852,-2.38048598308114,5.80827265931386
escs,NLD,36,446.321414325178,439.035430323901,-7.28598400127675,6.6731064621154,470.017336039814,471.345093964985,1.32775792517145,7.02402582072021,515.145888816626,509.047597970234,-6.09829084639205,6.20796338059306,552.32064292127,540.779148188612,-11.5414947326582,5.5030472611202,23.6959217146353,32.3096636410835,8.6137419264482,6.86178929971801,68.8244744914478,70.0121676463325,1.1876931548847,8.05658892194234,105.999228596092,101.743717864711,-4.25551073138143,8.66886045408776,45.1285527768125,37.702504005249,-7.4260487715635,6.68544293690785,82.3033068814568,69.4340542236272,-12.8692526578296,7.8526084390812,37.1747541046443,31.7315502183782,-5.44320388626613,6.2246157436347
escs,NOR,36,431.39320741837,412.942244602332,-18.4509628160386,3.75956860378502,459.682019160403,447.814551844283,-11.8674673161202,4.51533313583945,481.584576894843,475.90185702094,-5.68271987390341,4.67415715502012,512.12652268259,491.221283853622,-20.9052388289678,4.8667150769902,28.288811742033,34.8723072419514,6.5834954999184,5.19616386904127,50.1913694764732,62.9596124186083,12.7682429421351,5.3608098022317,80.7333152642195,78.2790392512902,-2.45427601292926,5.82581698429719,21.9025577344401,28.0873051766569,6.18474744221675,5.36997610005533,52.4445035221864,43.4067320093388,-9.03777151284766,5.52551577715461,30.5419457877463,15.3194268326819,-15.2225189550644,5.4842964209186
escs,NZL,36,430.48683437226,446.121592106371,15.6347577341109,4.18892229576224,471.738395687908,470.175772728529,-1.56262295937881,4.91454427196417,500.655496314026,503.896991407378,3.24149509335274,4.95663449325298,532.235433033195,531.855157213954,-0.380275819241092,5.08002993030136,41.2515613156475,24.0541806221577,-17.1973806934897,5.45552620322334,70.1686619417652,57.775399301007,-12.3932626407582,5.86367367354107,101.748598660935,85.7335651075828,-16.015033553352,6.71554127487626,28.9171006261177,33.7212186788493,4.80411805273155,5.9050002887505,60.4970373452874,61.6793844854251,1.18234714013772,7.04406365264558,31.5799367191697,27.9581658065758,-3.62177091259383,6.57595601444384
escs,POL,36,444.095029831785,447.789080088576,3.69405025679043,4.25040082982219,476.200933597189,472.586428808767,-3.61450478842198,4.60124810132871,501.717338080683,505.406322184392,3.68898410370912,5.06106067356669,540.520618006309,529.261679431903,-11.258938574406,5.49302393777701,32.1059037654038,24.7973487201913,-7.30855504521242,4.85237223783762,57.6223082488974,57.6172420958161,-0.00506615308131586,5.75566098489728,96.4255881745239,81.4725993433275,-14.9529888311964,6.92538235314554,25.5164044834936,32.8198933756247,7.3034888921311,5.27591838165237,64.3196844091202,56.6752506231362,-7.64443378598401,6.23854635773214,38.8032799256266,23.8553572475115,-14.9479226781151,5.79445004408179
escs,PRT,36,428.796850804403,417.688021813411,-11.1088289909918,5.07556069470189,453.040287251428,444.263544258867,-8.77674299256017,5.19675512032701,480.440975113949,473.877336106189,-6.56363900776,6.13801577807183,529.305762195468,517.045018225083,-12.260743970385,5.52059348789308,24.2434364470245,26.5755224454562,2.33208599843164,4.8609885648566,51.6441243095458,56.1893142927776,4.54518998323181,5.96626309785828,100.508911391065,99.356996411672,-1.15191497939315,6.76440151705346,27.4006878625213,29.6137918473215,2.21310398480017,5.97449316747104,76.2654749440407,72.7814739662159,-3.48400097782479,6.31705339264411,48.8647870815194,43.1676821188944,-5.69710496262496,5.98402265886535
escs,SVK,36,394.419137925997,413.811652985696,19.3925150596999,6.40309509768487,455.467908250637,462.052833620618,6.58492536998108,5.49726413814305,480.823958096824,488.416245404823,7.59228730799941,5.86131308742869,527.704265567445,530.145793174995,2.44152760755014,5.68899027296905,61.0487703246403,48.2411806349214,-12.8075896897188,6.58265367385393,86.4048201708275,74.604592419127,-11.8002277517005,8.18570337718225,133.285127641448,116.334140189298,-16.9509874521498,8.89978288123478,25.3560498461872,26.3634117842055,1.00736193801833,6.48859545482187,72.2363573168077,68.0929595543768,-4.14339776243094,7.42142063598167,46.8803074706205,41.7295477701712,-5.15075970044927,6.19609874737309
escs,SVN,36,440.459180312349,428.857030492471,-11.6021498198778,4.079777093339,467.913739862763,451.895814724891,-16.0179251378723,3.87535582190681,500.261370825255,484.252937851708,-16.0084329735463,3.90611602089816,531.936435535,495.571331750663,-36.365103784337,3.63363548354955,27.454559550414,23.0387842324195,-4.41577531799453,5.52973461478316,59.8021905129056,55.395907359237,-4.40628315366854,5.33990153290357,91.4772552226509,66.7143012581917,-24.7629539644593,5.88021475285685,32.3476309624916,32.3571231268176,0.00949216432599087,5.5151028685681,64.0226956722369,43.6755170257722,-20.3471786464647,5.80005533558802,31.6750647097454,11.3183938989546,-20.3566708107907,5.55887661261956
escs,SWE,36,435.604343071964,425.121038748261,-10.4833043237023,3.91911953503553,466.682709702896,458.303924864254,-8.37878483864171,4.64691138146741,499.993182592652,495.097609371741,-4.89557322091105,5.05998593429654,535.151867252451,505.505873336403,-29.6459939160481,4.82803860917388,31.078366630932,33.1828861159926,2.10451948506056,5.03432385893125,64.3888395206878,69.9765706234791,5.58773110279122,5.8039082624595,99.5475241804873,80.3848345881415,-19.1626895923458,5.8571617898521,33.3104728897558,36.7936845074865,3.48321161773066,5.58882175509778,68.4691575495553,47.2019484721489,-21.2672090774064,5.852877256816,35.1586846597995,10.4082639646624,-24.7504206951371,5.16534073046555
escs,TUR,36,420.10099072329,424.414840998544,4.31385027525408,4.04975076744924,437.932205481919,447.353309532513,9.42110405059384,4.12410662612715,453.014565030801,463.907411039339,10.8928460085375,4.66181567655894,501.722547245354,519.994408569124,18.2718613237698,5.54943008674319,17.8312147586296,22.9384685339694,5.10725377533976,5.14136834736692,32.9135743075113,39.4925700407948,6.57899573328342,5.77717623031007,81.6215565220643,95.57956757058,13.9580110485157,7.08200413950221,15.0823595488817,16.5541015068254,1.47174195794366,5.10350063244506,63.7903417634346,72.6410990366106,8.85075727317599,6.34221260292756,48.707982214553,56.0869975297853,7.37901531523232,6.36608860164995
escs,USA,36,420.719991897164,424.545254743508,3.82526284634361,6.98752411210089,444.734845257851,449.47082958385,4.73598432599931,7.95191440521816,472.765934820261,469.968788690801,-2.79714612945986,12.6344622868804,522.730160520419,517.540432652024,-5.18972786839458,17.9076246015093,24.0148533606865,24.9255748403422,0.910721479655706,8.94951492759302,52.0459429230968,45.4235339472933,-6.62240897580347,12.5014151898441,102.010168623255,92.9951779085164,-9.01499071473819,18.5685562092647,28.0310895624103,20.4979591069512,-7.53313045545917,12.6628374724521,77.9953152625682,68.0696030681743,-9.9257121943939,17.6179169893637,49.9642257001579,47.5716439612231,-2.39258173893472,13.4516767079836
escs,OECD,36,431.491181365583,428.701428176557,-2.78975318902639,0.762051351400063,461.519558071489,457.655640222349,-3.86391784914065,0.90720784247079,487.955863645965,485.354626406604,-2.60123723936169,0.883109055756699,524.95324489357,510.952076376926,-14.0011685166439,1.00275173205089,30.0283767059057,28.9542120457915,-1.07416466011426,0.971561462727645,56.4646822803817,56.6531982300464,0.188515949664691,0.99229847122723,93.4620635279862,82.2506482003686,-11.2114153276175,1.18941612997552,26.436305574476,27.6989861842549,1.26268060977895,0.974746536934994,63.4336868220805,53.2964361545772,-10.1372506675033,1.09466645271429,36.9973812476045,25.5974499703223,-11.3999312772822,1.02822993990434
escs,OECD35,35,431.429186165496,428.859493146884,-2.56969301861147,0.77968300707033,461.60559053122,457.958290214416,-3.64730031680421,0.935957634955161,488.031269861247,485.578419470515,-2.45285039073247,0.906608816691075,525.096143750741,511.385427127144,-13.7107166235966,1.02699471128292,30.1764043657243,29.0987970675316,-1.07760729819273,0.983651453397086,56.6020836957515,56.7189263236305,0.116842627879009,1.01162292966286,93.6669575852449,82.5259339802597,-11.1410236049852,1.21054070673178,26.4256793300272,27.620129256099,1.19444992607174,1.01178680469379,63.4905532195206,53.4271369127282,-10.0634163067924,1.12887145950636,37.0648738894934,25.8070076566292,-11.2578662328642,1.05892807866876
escs_h,AUS,36,440.497338055474,433.602008600204,-6.8953294552702,3.46826773175323,474.771350705288,468.821174326811,-5.95017637847769,3.60117867043013,508.481095211531,500.553273777979,-7.92782143355254,3.96280514861562,532.248051749856,522.344542397157,-9.90350935269817,4.02685535952145,34.2740126498141,35.2191657266066,0.945153076792508,4.23911597723087,67.9837571560571,66.9512651777748,-1.03249197828234,4.57695971442576,91.7507136943814,88.7425337969534,-3.00817989742797,4.89250156434117,33.709744506243,31.7320994511682,-1.97764505507485,4.26095785009786,57.4767010445673,53.5233680703468,-3.95333297422047,4.27040518609733,23.7669565383243,21.7912686191787,-1.97568791914563,4.21783716812558
escs_h,AUT,36,440.444631143989,435.926595930484,-4.51803521350558,4.90522801796786,475.466466721563,471.615804791408,-3.85066193015507,5.30787749421025,508.002012224278,496.153526213699,-11.8484860105785,4.35728624927485,535.995142252938,521.435985113434,-14.5591571395037,4.26021636635976,35.0218355775733,35.6892088609238,0.667373283350514,5.9601257461938,67.5573810802883,60.2269302832154,-7.33045079707296,5.29664498724776,95.5505111089486,85.5093891829505,-10.0411219259981,5.69808404684791,32.535545502715,24.5377214222916,-7.99782408042347,5.72476877668276,60.5286755313753,49.8201803220267,-10.7084952093486,5.71242813532039,27.9931300286602,25.2824588997351,-2.71067112892513,4.62686192858921
