index,cnt,n_systems,Q1_2022,Q1_2025,Q1_change,Q1_se,Q2_2022,Q2_2025,Q2_change,Q2_se,Q3_2022,Q3_2025,Q3_change,Q3_se,Q4_2022,Q4_2025,Q4_change,Q4_se,Q2-Q1_2022,Q2-Q1_2025,Q2-Q1_change,Q2-Q1_se,Q3-Q1_2022,Q3-Q1_2025,Q3-Q1_change,Q3-Q1_se,Q4-Q1_2022,Q4-Q1_2025,Q4-Q1_change,Q4-Q1_se,Q3-Q2_2022,Q3-Q2_2025,Q3-Q2_change,Q3-Q2_se,Q4-Q2_2022,Q4-Q2_2025,Q4-Q2_change,Q4-Q2_se,Q4-Q3_2022,Q4-Q3_2025,Q4-Q3_change,Q4-Q3_se
homepos_anchor25,AUS,36,470.710767389844,478.265254727441,7.55448733759687,5.48512581967215,508.84498271561,513.452258691945,4.60727597633434,5.16911622847669,524.524583507004,525.281577098921,0.756993591917194,4.85610787521003,528.264751469098,527.010865604592,-1.25388586450561,4.96853492000731,38.1342153257663,35.1870039645038,-2.94721136126253,5.04058792037551,53.8138161171601,47.0163223714804,-6.79749374567967,5.07386005218956,57.5539840792539,48.7456108771514,-8.80837320210247,5.37627599712961,15.6796007913938,11.8293184069767,-3.85028238441714,4.89027627599619,19.4197687534876,13.5586069126476,-5.86116184083994,4.71795509232961,3.74016796209378,1.72928850567098,-2.0108794564228,4.49783093388483
homepos_anchor25,AUT,36,430.53905561199,446.339723069434,15.8006674574444,7.03338309787508,490.330500385821,496.062175883603,5.73167549778259,6.44887067127295,519.314958178815,519.557187152911,0.242228974095383,5.82449464061632,527.898921705529,527.560604537341,-0.338317168188155,5.78067371352795,59.7914447738312,49.7224528141694,-10.0689919596618,5.97682860678536,88.7759025668257,73.2174640834767,-15.5584384833491,6.67280879920592,97.3598660935394,81.2208814679068,-16.1389846256326,7.65465354113632,28.9844577929945,23.4950112693073,-5.48944652368721,6.03711698731552,37.5684213197082,31.4984286537375,-6.06999266597074,6.42033706742822,8.58396352671366,8.00341738443012,-0.580546142283538,5.95407705240552
homepos_anchor25,BEL,36,435.035987446834,441.646392951701,6.61040550486746,7.69738033895901,488.251861449586,485.831067518881,-2.42079393070543,6.05236115109084,514.698817385568,513.221585088826,-1.47723229674148,5.63438335358268,523.882733649392,523.746053813668,-0.136679835723157,5.90778003001398,53.215874002752,44.1846745671791,-9.03119943557289,6.98426535008347,79.6628299387337,71.5751921371248,-8.08763780160894,7.526673153111,88.8467462025576,82.099660861967,-6.74708534059062,7.96591947771913,26.4469559359818,27.3905175699457,0.943561633963952,5.60014392522875,35.6308721998057,37.9149862947879,2.28411409498227,5.95503174463941,9.1839162638239,10.5244687248422,1.34055246101832,5.33390923162019
homepos_anchor25,CAN,36,484.701372839908,480.148355053579,-4.55301778632918,4.92858661518881,516.603845948871,513.622071087923,-2.9817748609488,4.99523330208139,530.334678161016,529.967843656436,-0.366834504580993,4.68129705007592,532.18169525889,525.712201062104,-6.46949419678606,5.28382573447125,31.9024731089635,33.4737160343439,1.57124292538037,4.17150708437256,45.6333053211086,49.8194886028568,4.18618328174819,4.56674153575832,47.4803224189824,45.5638460085256,-1.91647641045688,5.48757649618357,13.7308322121451,16.3457725685129,2.61494035636781,4.16915046998742,15.5778493100189,12.0901299741817,-3.48771933583726,4.79842070358932,1.84701709787385,-4.25564259433122,-6.10265969220507,4.37925600386312
homepos_anchor25,CHE,36,454.700341589269,460.306863360823,5.60652177155441,6.24157882180922,494.731967387104,498.443019199209,3.71105181210487,5.92222776213685,519.787235094187,522.690312127297,2.90307703311021,6.14203406877678,541.075323314295,527.916059089548,-13.1592642247475,5.88494488132802,40.0316257978352,38.1361558383857,-1.89546995944954,6.26287905552289,65.0868935049182,62.383448766474,-2.7034447384442,6.63768484707385,86.3749817250262,67.6091957287243,-18.7657859963019,6.89719951331884,25.055267707083,24.2472929280884,-0.807974778994662,5.55422529609598,46.343355927191,29.4730398903386,-16.8703160368524,6.29940917212207,21.288088220108,5.22574696225024,-16.0623412578577,6.42281488031306
homepos_anchor25,CHL,36,410.621447991334,408.442180814664,-2.17926717667007,5.91144666049033,439.318099403938,436.80488551878,-2.51321388515834,5.98936657842967,456.373879867832,451.016145196368,-5.3577346714635,5.98179649104631,475.981757749079,481.540813079411,5.55905533033251,5.81830208898048,28.6966514126044,28.3627047041161,-0.33394670848827,5.56197063488379,45.7524318764981,42.5739643817047,-3.17846749479344,6.39443684063226,65.3603097577448,73.0986322647473,7.73832250700258,6.35091832204145,17.0557804638938,14.2112596775886,-2.84452078630517,5.53075692838811,36.6636583451404,44.7359275606312,8.07226921549085,5.72250642838958,19.6078778812466,30.5246678830426,10.916790001796,5.89931346725318
homepos_anchor25,COL,36,377.369833128747,377.86506647407,0.495233345323356,5.4897313484684,392.180633107506,399.219996619547,7.03936351204158,6.42984346357199,421.521379472794,428.076702990198,6.55532351740385,8.25551559123965,460.786898629694,459.459239519209,-1.32765911048551,8.42502681523568,14.8107999787587,21.3549301454769,6.54413016671822,6.0691574919565,44.1515463440472,50.2116365161277,6.06009017208049,8.35857292827607,83.4170655009474,81.5941730451385,-1.82289245580887,9.07728659450917,29.3407463652885,28.8567063706507,-0.484039994637726,6.37418815742495,68.6062655221887,60.2392428996616,-8.36702262252709,8.17581241808404,39.2655191569002,31.3825365290109,-7.88298262788936,7.60411853311953
homepos_anchor25,CZE,36,449.945210261868,445.218541733968,-4.72666852789951,6.55537268333432,494.871323538656,490.665578980792,-4.2057445578634,6.02229470760217,516.65600335125,506.83951228771,-9.81649106354052,5.82095753074311,528.243855371245,517.906521508359,-10.3373338628858,5.60506592542833,44.926113276788,45.4470372468242,0.520923970036108,5.71547662958558,66.7107930893825,61.6209705537415,-5.08982253564102,7.07526449083555,78.2986451093773,72.687979774391,-5.61066533498627,7.08476997236062,21.7846798125944,16.1739333069173,-5.61074650567713,5.87534286571765,33.3725318325892,27.2409425275669,-6.13158930502237,5.73885361540201,11.5878520199948,11.0670092206495,-0.520842799345246,5.29008801018164
homepos_anchor25,DEU,36,436.495905878575,422.975228539304,-13.5206773392713,8.52448403902754,494.081750855772,484.15168316587,-9.93006768990273,7.58118715627136,519.746412128254,520.873738513133,1.12732638487842,7.11623614979151,536.441838399355,538.473476418798,2.03163801944322,6.33034602625004,57.5858449771974,61.176454626566,3.59060964936856,6.95016997504143,83.2505062496793,97.8985099738291,14.6480037241497,7.80584217579535,99.9459325207799,115.498247879494,15.5523153587145,9.16678371734273,25.6646612724819,36.7220553472631,11.0573940747811,6.47141835853125,42.3600875435825,54.3217932529285,11.961705709346,7.80558538090925,16.6954262711006,17.5997379056654,0.904311634564806,7.00840297665119
homepos_anchor25,DNK,36,464.262651483932,439.979277032343,-24.2833744515891,6.90615253553436,495.274692166745,483.307204322365,-11.9674878443796,6.05100633572853,508.329294760339,499.353987697626,-8.97530706271306,6.08270144919109,509.219907651833,491.818718862526,-17.4011887893064,6.40592198304013,31.0120406828131,43.3279272900225,12.3158866072095,6.95915583299914,44.0666432764078,59.3747106652838,15.308067388876,7.28065521337229,44.9572561679013,51.839441830184,6.88218566228267,6.95203368930226,13.0546025935947,16.0467833752613,2.99218078166655,6.73609043024707,13.9452154850882,8.51151454016144,-5.43370094492678,6.91245755129979,0.890612891493504,-7.53526883509983,-8.42588172659333,7.28649486776895
