index,cnt,n_systems,Q1_2022,Q1_2025,Q1_change,Q1_se,Q2_2022,Q2_2025,Q2_change,Q2_se,Q3_2022,Q3_2025,Q3_change,Q3_se,Q4_2022,Q4_2025,Q4_change,Q4_se,Q2-Q1_2022,Q2-Q1_2025,Q2-Q1_change,Q2-Q1_se,Q3-Q1_2022,Q3-Q1_2025,Q3-Q1_change,Q3-Q1_se,Q4-Q1_2022,Q4-Q1_2025,Q4-Q1_change,Q4-Q1_se,Q3-Q2_2022,Q3-Q2_2025,Q3-Q2_change,Q3-Q2_se,Q4-Q2_2022,Q4-Q2_2025,Q4-Q2_change,Q4-Q2_se,Q4-Q3_2022,Q4-Q3_2025,Q4-Q3_change,Q4-Q3_se
escs,ITA,36,429.915897000096,430.84899900454,0.933102004444265,4.6083589435581,462.741522707993,458.480683278124,-4.26083942986946,4.85286618619238,480.268413666829,480.347412181968,0.0789985151386645,4.89208095685194,515.095402294469,509.940415741874,-5.15498655259506,6.34558443220639,32.8256257078967,27.631684273583,-5.19394143431373,4.96695027324687,50.3525166667332,49.4984131774276,-0.854103489305601,5.3592209922439,85.1795052943731,79.0914167373338,-6.08808855703933,7.22750263511592,17.5268909588364,21.8667289038445,4.33983794500813,4.89936377539854,52.3538795864764,51.4597324637508,-0.894147122725599,6.46866453131434,34.8269886276399,29.5930035599062,-5.23398506773373,5.67154118639081
escs,JPN,36,494.451779637174,486.370375565025,-8.0814040721491,6.82110446744818,525.584827212479,519.156592604347,-6.42823460813236,5.64812167257827,549.178404628296,542.138365803048,-7.04003882524808,5.88734454839446,575.32524054064,565.219655776735,-10.1055847639049,7.24822535820114,31.1330475753052,32.786217039322,1.65316946401674,5.85774665895946,54.7266249911214,55.7679902380224,1.04136524690102,6.93571889580325,80.8734609034656,78.8492802117098,-2.02418069175576,9.38003114149368,23.5935774158162,22.9817731987005,-0.611804217115719,5.57646671539983,49.7404133281604,46.0630631723879,-3.6773501557725,7.55315850296764,26.1468359123442,23.0812899736874,-3.06554593865678,6.52668429931964
escs,KOR,36,479.440971278973,474.122091278718,-5.31888000025504,6.89975317619105,515.671123459,518.590796483989,2.91967302498961,5.74659756108534,539.845799061705,546.276530795319,6.43073173361347,6.27207656246608,576.874854610765,564.478245839529,-12.3966087712356,7.3151406967609,36.2301521800271,44.4687052052717,8.23855302524464,6.18405399510252,60.4048277827325,72.154439516601,11.7496117338685,7.26476260840218,97.4338833317918,90.3561545608112,-7.07772877098057,9.18441288502962,24.1746756027054,27.6857343113293,3.51105870862386,6.09633110777909,61.2037311517647,45.8874493555395,-15.3162817962252,7.64655349538114,37.0290555490593,18.2017150442102,-18.8273405048491,7.54274584494377
escs,LTU,36,432.448250370909,440.734289940965,8.28603957005521,3.98357205185861,458.648893908945,464.676475834518,6.02758192557252,3.65637641222795,489.331899686806,493.157267099649,3.82536741284207,4.15693606048703,524.590271913061,506.901419769854,-17.6888521432074,4.63534465074256,26.2006435380355,23.9421858935528,-2.25845764448269,4.59326960218913,56.883649315897,52.4229771586838,-4.46067215721314,5.24305466572678,92.1420215421516,66.167129828889,-25.9748917132626,6.01235698059209,30.6830057778615,28.480791265131,-2.20221451273045,5.09827161154921,65.9413780041161,42.2249439353362,-23.7164340687799,5.51224490308829,35.2583722262547,13.7441526702052,-21.5142195560495,4.84872725686143
escs,LVA,36,447.551499030265,438.692981004956,-8.85851802530891,3.87635845462495,470.897773191689,462.193199497851,-8.70457369383809,4.46016572108533,494.219450609327,480.831650762041,-13.3877998472861,4.07701248603073,522.261363907453,496.99003417089,-25.2713297365631,4.02136377994279,23.3462741614233,23.5002184928941,0.153944331470825,4.90016952757575,46.6679515790618,42.1386697570846,-4.52928182197718,4.54070663953763,74.7098648771874,58.2970531659333,-16.4128117112542,5.05796976750197,23.3216774176385,18.6384512641905,-4.683226153448,5.51265132397095,51.3635907157642,34.7968346730392,-16.566756042725,5.30343151173684,28.0419132981257,16.1583834088487,-11.883529889277,5.30435705449122
escs,MEX,36,369.175222773638,362.659242644425,-6.51598012921295,3.47582403056736,385.859783430841,381.731702539055,-4.12808089178594,3.43208057547339,397.741731545139,392.301792834188,-5.43993871095177,4.34201120516916,427.647240480606,419.826815786573,-7.82042469403291,5.07888042520314,16.6845606572038,19.0724598946308,2.38789923742701,3.75214023382701,28.5665087715017,29.6425501897629,1.07604141826118,4.65982360952232,58.472017706968,57.1675731421481,-1.30444456481996,5.57538069313249,11.8819481142979,10.570090295132,-1.31185781916582,4.23305216862628,41.7874570497642,38.0951132475172,-3.69234380224697,5.2816835698379,29.9055089354663,27.5250229523852,-2.38048598308114,5.52730169382097
escs,NLD,36,446.321414325178,439.035430323901,-7.28598400127675,6.65787174118726,470.017336039814,471.345093964985,1.32775792517145,6.40479307832303,515.145888816626,509.047597970234,-6.09829084639205,5.40147916493338,552.32064292127,540.779148188612,-11.5414947326582,5.12189764479441,23.6959217146353,32.3096636410835,8.6137419264482,6.24316139448588,68.8244744914478,70.0121676463325,1.1876931548847,7.4043900105694,105.999228596092,101.743717864711,-4.25551073138143,8.35960723910823,45.1285527768125,37.702504005249,-7.4260487715635,6.49627922662513,82.3033068814568,69.4340542236272,-12.8692526578296,7.48412823060963,37.1747541046443,31.7315502183782,-5.44320388626613,6.04174983498394
escs,NOR,36,431.39320741837,412.942244602332,-18.4509628160386,3.72897807486277,459.682019160403,447.814551844283,-11.8674673161202,4.11792693513982,481.584576894843,475.90185702094,-5.68271987390341,4.17866601057926,512.12652268259,491.221283853622,-20.9052388289678,4.6642054836484,28.288811742033,34.8723072419514,6.5834954999184,4.77275045535329,50.1913694764732,62.9596124186083,12.7682429421351,5.16506210525107,80.7333152642195,78.2790392512902,-2.45427601292926,5.57362124360978,21.9025577344401,28.0873051766569,6.18474744221675,5.02579659592368,52.4445035221864,43.4067320093388,-9.03777151284766,5.37408155573481,30.5419457877463,15.3194268326819,-15.2225189550644,5.14020150666042
escs,NZL,36,430.48683437226,446.121592106371,15.6347577341109,4.21634894903364,471.738395687908,470.175772728529,-1.56262295937881,4.45024069376853,500.655496314026,503.896991407378,3.24149509335274,4.50849627044706,532.235433033195,531.855157213954,-0.380275819241092,5.16713052530055,41.2515613156475,24.0541806221577,-17.1973806934897,5.0023715677635,70.1686619417652,57.775399301007,-12.3932626407582,5.51547020763575,101.748598660935,85.7335651075828,-16.015033553352,6.57837542130276,28.9171006261177,33.7212186788493,4.80411805273155,5.62735781157121,60.4970373452874,61.6793844854251,1.18234714013772,6.66844881510414,31.5799367191697,27.9581658065758,-3.62177091259383,6.27716899936741
escs,POL,36,444.095029831785,447.789080088576,3.69405025679043,4.24723855696406,476.200933597189,472.586428808767,-3.61450478842198,4.36017797517801,501.717338080683,505.406322184392,3.68898410370912,4.81721532789225,540.520618006309,529.261679431903,-11.258938574406,5.23882612566135,32.1059037654038,24.7973487201913,-7.30855504521242,4.68260499033198,57.6223082488974,57.6172420958161,-0.00506615308131586,5.3919566036118,96.4255881745239,81.4725993433275,-14.9529888311964,6.50231726162237,25.5164044834936,32.8198933756247,7.3034888921311,5.01881262200695,64.3196844091202,56.6752506231362,-7.64443378598401,6.06941598924219,38.8032799256266,23.8553572475115,-14.9479226781151,5.72876594656888
escs,PRT,36,428.796850804403,417.688021813411,-11.1088289909918,4.93585231662445,453.040287251428,444.263544258867,-8.77674299256017,4.50095576287995,480.440975113949,473.877336106189,-6.56363900776,4.79372587455902,529.305762195468,517.045018225083,-12.260743970385,5.0604754902524,24.2434364470245,26.5755224454562,2.33208599843164,4.5078939312568,51.6441243095458,56.1893142927776,4.54518998323181,5.43562104271919,100.508911391065,99.356996411672,-1.15191497939315,6.58588912681024,27.4006878625213,29.6137918473215,2.21310398480017,5.10432032430188,76.2654749440407,72.7814739662159,-3.48400097782479,6.05891735178157,48.8647870815194,43.1676821188944,-5.69710496262496,5.66694243451732
escs,SVK,36,394.419137925997,413.811652985696,19.3925150596999,5.65291954029965,455.467908250637,462.052833620618,6.58492536998108,5.15985084949795,480.823958096824,488.416245404823,7.59228730799941,4.79555137089851,527.704265567445,530.145793174995,2.44152760755014,5.46436051574921,61.0487703246403,48.2411806349214,-12.8075896897188,6.37317415050343,86.4048201708275,74.604592419127,-11.8002277517005,7.25124199897968,133.285127641448,116.334140189298,-16.9509874521498,8.36432599259693,25.3560498461872,26.3634117842055,1.00736193801833,5.71124806511656,72.2363573168077,68.0929595543768,-4.14339776243094,6.91545425822347,46.8803074706205,41.7295477701712,-5.15075970044927,5.83787166883687
escs,SVN,36,440.459180312349,428.857030492471,-11.6021498198778,4.15936915384645,467.913739862763,451.895814724891,-16.0179251378723,3.82972886620177,500.261370825255,484.252937851708,-16.0084329735463,4.10868417115101,531.936435535,495.571331750663,-36.365103784337,3.83071037082091,27.454559550414,23.0387842324195,-4.41577531799453,5.50688846979401,59.8021905129056,55.395907359237,-4.40628315366854,5.51365372430522,91.4772552226509,66.7143012581917,-24.7629539644593,5.74875742039981,32.3476309624916,32.3571231268176,0.00949216432599087,5.38310640076388,64.0226956722369,43.6755170257722,-20.3471786464647,5.5988830076981,31.6750647097454,11.3183938989546,-20.3566708107907,5.59822336014545
escs,SWE,36,435.604343071964,425.121038748261,-10.4833043237023,3.96715145221385,466.682709702896,458.303924864254,-8.37878483864171,4.16254301459546,499.993182592652,495.097609371741,-4.89557322091105,4.43972776598921,535.151867252451,505.505873336403,-29.6459939160481,5.01300922097495,31.078366630932,33.1828861159926,2.10451948506056,4.70237778827069,64.3888395206878,69.9765706234791,5.58773110279122,5.32843595418133,99.5475241804873,80.3848345881415,-19.1626895923458,5.99269825990764,33.3104728897558,36.7936845074865,3.48321161773066,5.15646893499757,68.4691575495553,47.2019484721489,-21.2672090774064,5.64886272269025,35.1586846597995,10.4082639646624,-24.7504206951371,5.27033613647822
escs,TUR,36,420.10099072329,424.414840998544,4.31385027525408,4.22240140895372,437.932205481919,447.353309532513,9.42110405059384,4.07975323386881,453.014565030801,463.907411039339,10.8928460085375,4.56508030509555,501.722547245354,519.994408569124,18.2718613237698,5.20634220410029,17.8312147586296,22.9384685339694,5.10725377533976,4.81997134857855,32.9135743075113,39.4925700407948,6.57899573328342,5.50296816672743,81.6215565220643,95.57956757058,13.9580110485157,6.61894948742866,15.0823595488817,16.5541015068254,1.47174195794366,4.93622229139388,63.7903417634346,72.6410990366106,8.85075727317599,5.9437767597229,48.707982214553,56.0869975297853,7.37901531523232,6.00782047747378
escs,USA,36,420.719991897164,424.545254743508,3.82526284634361,6.82855834480064,444.734845257851,449.47082958385,4.73598432599931,6.98353657915024,472.765934820261,469.968788690801,-2.79714612945986,8.84576227237168,522.730160520419,517.540432652024,-5.18972786839458,16.9904004795438,24.0148533606865,24.9255748403422,0.910721479655706,7.92516848673581,52.0459429230968,45.4235339472933,-6.62240897580347,9.5241855838974,102.010168623255,92.9951779085164,-9.01499071473819,17.8637721286747,28.0310895624103,20.4979591069512,-7.53313045545917,10.0164627279873,77.9953152625682,68.0696030681743,-9.9257121943939,16.6602466515847,49.9642257001579,47.5716439612231,-2.39258173893472,13.3716008983092
escs,OECD,36,431.491181365584,428.701428176557,-2.7897531890265,1.43248120844497,461.519558071489,457.655640222349,-3.86391784914076,1.41669847704826,487.955863645965,485.354626406603,-2.60123723936169,1.43516841952183,524.95324489357,510.952076376926,-14.0011685166437,1.54732275758218,30.0283767059056,28.9542120457913,-1.07416466011426,0.864395828249657,56.4646822803814,56.6531982300462,0.188515949664804,0.941168863147672,93.4620635279859,82.2506482003687,-11.2114153276172,1.18375514281867,26.4363055744758,27.6989861842549,1.26268060977907,0.870587986340934,63.4336868220803,53.2964361545774,-10.1372506675029,1.08063905909152,36.9973812476045,25.5974499703225,-11.399931277282,0.983316432996738
escs,OECD35,35,431.429186165496,428.859493146884,-2.56969301861164,1.44108732260398,461.60559053122,457.958290214416,-3.64730031680421,1.42554330286151,488.031269861247,485.578419470515,-2.45285039073252,1.44499064676733,525.096143750741,511.385427127144,-13.7107166235964,1.56221442295207,30.1764043657242,29.0987970675316,-1.07760729819256,0.884367052382215,56.6020836957513,56.7189263236304,0.116842627879123,0.962779618905405,93.6669575852446,82.5259339802598,-11.1410236049848,1.2124614080582,26.4256793300271,27.6201292560988,1.19444992607168,0.892433621128042,63.4905532195204,53.4271369127282,-10.0634163067922,1.10793021726644,37.0648738894933,25.8070076566294,-11.2578662328639,1.00797664552542
escs_h,AUS,36,440.497338055474,433.602008600204,-6.8953294552702,3.35835579965395,474.771350705288,468.821174326811,-5.95017637847769,3.50964558397115,508.481095211531,500.553273777979,-7.92782143355254,3.79968189971828,532.248051749856,522.344542397157,-9.90350935269817,3.93968583653143,34.2740126498141,35.2191657266066,0.945153076792508,3.98565778549473,67.9837571560571,66.9512651777748,-1.03249197828234,4.35063046434871,91.7507136943814,88.7425337969534,-3.00817989742797,4.5843334716337,33.709744506243,31.7320994511682,-1.97764505507485,4.22026764824445,57.4767010445673,53.5233680703468,-3.95333297422047,4.23424071230727,23.7669565383243,21.7912686191787,-1.97568791914563,3.88042903860909
