index,cnt,n_systems,Q1_2022,Q1_2025,Q1_change,Q1_se,Q2_2022,Q2_2025,Q2_change,Q2_se,Q3_2022,Q3_2025,Q3_change,Q3_se,Q4_2022,Q4_2025,Q4_change,Q4_se,Q2-Q1_2022,Q2-Q1_2025,Q2-Q1_change,Q2-Q1_se,Q3-Q1_2022,Q3-Q1_2025,Q3-Q1_change,Q3-Q1_se,Q4-Q1_2022,Q4-Q1_2025,Q4-Q1_change,Q4-Q1_se,Q3-Q2_2022,Q3-Q2_2025,Q3-Q2_change,Q3-Q2_se,Q4-Q2_2022,Q4-Q2_2025,Q4-Q2_change,Q4-Q2_se,Q4-Q3_2022,Q4-Q3_2025,Q4-Q3_change,Q4-Q3_se
escs,ESP,36,447.614767414193,443.1217173013579,-4.493050112835135,4.706527416989231,472.5672766767836,469.05346088037305,-3.5138157964105403,4.4623626900656985,495.2509242249677,497.934040876282,2.683116651314265,4.7377221533766365,526.9220453490708,514.3322076023118,-12.58983774675903,4.5021675329967445,24.952509262590617,25.931743579015205,0.9792343164245878,3.643426954378741,47.63615681077476,54.81232357492413,7.176166764149372,4.070245871856477,79.30727793487779,71.21049030095392,-8.096787633923867,4.28456795509696,22.683647548184144,28.88057999590892,6.196932447724777,3.3937731932043524,54.354768672287186,45.2787467219387,-9.076021950348483,3.8879821976874407,31.671121124103042,16.39816672602978,-15.272954398073264,3.8123650106870115
escs,EST,36,490.3943306256767,491.86714285607576,1.4728122303990858,5.500498528657374,512.4139931098473,514.7416261978952,2.3276330880479463,5.374768423827258,536.1379288530865,548.2884103957192,12.150481542632747,5.895493421376776,566.6913895687169,559.9167597609284,-6.7746298077885285,5.864697819567212,22.019662484170738,22.874483341819477,0.8548208576487397,5.393822772499525,45.743598227409784,56.421267539643374,10.67766931223359,5.77829471358137,76.29705894304031,68.04961690485251,-8.247442038187799,6.400033304733613,23.723935743239046,33.5467841978239,9.82284845458485,5.639513162399844,54.27739645886959,45.175133563033036,-9.102262895836553,5.809021255181626,30.553460715630536,11.628349365209136,-18.9251113504214,5.63423458458481
escs,FIN,36,470.2099745380034,469.84602740191565,-0.3639471360877451,5.407631693933897,494.93161580161666,495.52309414185504,0.5914783402383819,5.891932942196837,527.1579180672234,530.5495115924944,3.3915935252709914,5.690479146191343,559.4602908856012,547.7189858598033,-11.741305025797942,5.62618951569923,24.72164126361318,25.67706673993938,0.9554254763262016,5.797984259151195,56.94794352921993,60.703484190578706,3.755540661358779,5.506393116877264,89.25031634759785,77.87295845788769,-11.377357889710154,5.719264483640028,32.22630226560675,35.02641745063932,2.800115185032574,5.357583579546175,64.52867508398467,52.1958917179483,-12.332783366036367,5.741360094437749,32.30237281837792,17.16947426730899,-15.13289855106893,5.342440918194594
escs,FRA,36,429.41697502944925,442.7258692153865,13.308894185937277,6.3571110215804305,469.10772065995553,476.2054637351948,7.097743075239293,6.618145828889516,506.58874674016045,507.75788192623816,1.1691351860777104,6.222451899849766,550.7130680501969,542.7319336528259,-7.981134397370965,6.535999705752574,39.69074563050622,33.47959451980821,-6.211151110698012,6.747638425718073,77.17177171071113,65.03201271085157,-12.139758999859552,6.460936258863496,121.29609302074755,100.00606443743929,-21.290028583308256,7.392115203497042,37.48102608020491,31.55241819104336,-5.928607889161555,5.6205416274833215,81.60534739024132,66.52646991763109,-15.07887747261023,6.472671950767397,44.12432131003641,34.97405172658773,-9.150269583448676,5.61261731368465
escs,GBR,36,466.3999266563942,479.2002909067138,12.800364250319603,5.637597085697591,490.3082885599639,506.396068107753,16.087779547789125,6.0275452237581835,507.0692178220732,530.7019699469972,23.632752124924025,5.9062824106462655,558.025771027497,559.2245203590027,1.1987493315057236,7.194165066162812,23.908361903569748,27.195777201039242,3.2874152974694937,6.136781516045137,40.66929116567909,51.501679040283555,10.832387874604464,6.389906469995503,91.62584437110286,80.02422945228905,-11.601614918813809,7.82452434019035,16.76092926210934,24.30590183924432,7.544972577134981,6.073287381152672,67.7174824675331,52.82845225124979,-14.88903021628331,7.8819984644533925,50.95655320542376,28.52255041200548,-22.43400279341828,6.874240119206378
escs,GRC,36,404.3215216373573,399.4254946314528,-4.8960270059045,6.2719033828661,426.0822387891323,423.94631615492864,-2.1359226342036663,6.0469076193106135,449.59654753073835,454.88408872008904,5.287541189350691,6.2537103853026155,485.9665449952392,475.41018224952825,-10.556362745710942,6.484147399401498,21.76071715177499,24.520821523475867,2.7601043717008764,6.067688107594542,45.275025893381084,55.45859408863631,10.183568195255226,6.423915869966577,81.64502335788184,75.98468761807548,-5.6603357398063565,7.055610704047166,23.514308741606094,30.937772565160447,7.4234638235543535,5.154546196469869,59.88430620610684,51.463866094599624,-8.420440111507219,5.950613354138353,36.369997464500756,20.52609352943917,-15.843903935061586,5.470174942113019
escs,HUN,36,423.7951025711477,430.54315563916316,6.748053068015452,6.351795821818683,468.06875290797035,469.69106723102396,1.6223143230536152,6.4906757731712865,506.0850770068535,498.8973734951642,-7.187703511689335,5.956063979843571,548.9457986692566,533.0366020014844,-15.909196667772221,7.038198517540742,44.27365033682265,39.14791159186087,-5.1257387449617795,6.628305115446793,82.28997443570566,68.35421785600116,-13.935756579704503,6.948114428901483,125.1506960981089,102.49344636232131,-22.657249735787587,8.357177480091467,38.01632409888302,29.206306264140284,-8.810017834742734,6.015855846376768,80.87704576128627,63.345534770460446,-17.531510990825822,7.667554451581149,42.86072166240324,34.13922850632016,-8.721493156083085,6.2840015024311775
escs,IRL,36,466.95032175617814,465.7538807690536,-1.1964409871245607,5.679410006104054,489.53997791911416,487.1655974076627,-2.374380511451477,5.809234653027015,517.7322339986436,517.2788283443538,-0.4534056542897815,5.132560077971788,545.0023814730662,538.2312364802668,-6.77114499279935,5.639433553267663,22.58965616293604,21.41171663860917,-1.1779395243268702,5.373356647903052,50.781912242465395,51.52494757530017,0.7430353328347721,5.761830285563333,78.05205971688808,72.47735571121336,-5.574704005674718,5.884586037787308,28.19225607952935,30.11323093669099,1.9209748571616387,5.492572916851753,55.462403553952036,51.0656390726042,-4.396764481347837,5.664468637554712,27.270147474422686,20.95240813591321,-6.317739338509476,5.276802630033487
escs,ISL,36,402.7164499077589,415.26691846963683,12.550468561877949,5.6539808428692355,441.48341161773425,446.0221515097778,4.538739892043566,6.0396092701985795,460.52181433510276,466.3829454385908,5.861131103488049,5.729321330875403,486.2904308366681,481.00640700384463,-5.284023832823493,6.079747843696624,38.76696170997538,30.755233040140972,-8.011728669834405,7.177844459146295,57.80536442734389,51.11602696895397,-6.689337458389922,6.749795950433742,83.57398092890928,65.73948853420777,-17.834492394701513,7.411011949079639,19.038402717368502,20.360793928812996,1.3223912114444936,6.928146068312792,44.80701921893391,34.98425549406679,-9.822763724867123,7.337888377798841,25.768616501565408,14.623461565253791,-11.145154936311616,6.876165631086119
escs,ISR,36,406.77085403798503,414.13843947408867,7.367585436103639,6.439508569694616,447.30765817606425,447.019929465966,-0.28772871009823575,7.194970012473956,490.2558190815309,482.90782375219214,-7.347995329338744,7.1671264253069005,525.957454747088,496.1368665872883,-29.82058815979974,7.0819018923866865,40.536804138079205,32.88148999187737,-7.655314146201832,7.442876603928625,83.48496504354586,68.7693842781035,-14.715580765442354,7.347719440042267,119.18660070910296,81.9984271131996,-37.188173595903365,7.533802306117884,42.94816090546665,35.88789428622612,-7.0602666192405295,6.141838183394096,78.64979657102376,49.11693712132223,-29.532859449701526,7.359370652183111,35.701635665557106,13.229042835096106,-22.472592830461,6.743078122980926
escs,ITA,36,434.16906750310636,445.4707967621713,11.301729259064928,5.906596242143339,470.31846500851964,475.3756953044739,5.057230295954241,6.129948186295539,487.1924796687451,496.02669547733177,8.834215808586691,6.029137332774345,521.7196909369694,524.6843381896672,2.964647252697773,6.879138426196702,36.149397505413226,29.904898542302654,-6.244498963110573,5.51664141473011,53.02341216563874,50.55589871516046,-2.467513450478279,6.305609375129148,87.55062343386302,79.21354142749581,-8.337082006367211,7.2094912470533865,16.874014660225516,20.651000172857806,3.77698551263229,5.306335742158576,51.40122592844982,49.30864288519317,-2.0925830432566457,6.657789882241341,34.527211268224306,28.657642712335367,-5.869568555888939,5.400894047569565
escs,JPN,36,510.81515510106675,503.6185179305664,-7.196637170500367,7.6538536540464035,538.0889218324553,532.7309683781899,-5.357953454265385,6.326398711851534,557.9714131942225,552.906763355354,-5.06464983886849,6.814948952632629,582.0663745514214,574.8466176575878,-7.219756893833619,7.306055887842321,27.273766731388527,29.112450447623566,1.838683716235039,6.285953782059201,47.15625809315573,49.28824542478767,2.13198733163194,7.488313890487601,71.25121945035453,71.22809972702132,-0.023119723333209663,9.16386954118978,19.8824913617672,20.175794977164106,0.29330361539690486,5.966393271952307,43.977452718966006,42.11564927939774,-1.8618034395682628,7.283617866360032,24.094961357198805,21.93985430223364,-2.155107054965164,5.938683691779314
escs,KOR,36,486.1396916515264,488.46970131461387,2.3300096630874805,7.84958185205119,515.5655294537748,524.604216901617,9.038687447842108,7.396504650775076,538.8404043645543,547.4175911245613,8.577186760007066,7.307867439006769,572.8769132968939,557.7290968710461,-15.14781642584785,7.7380214913898975,29.425837802248303,36.134515587003065,6.708677784754762,6.812825016669743,52.700712713027826,58.947889809947426,6.2471770969196,7.874717232480579,86.73722164536754,69.25939555643214,-17.4778260889354,9.03193322167677,23.274874910779523,22.813374222944354,-0.4615006878351693,7.358987241142095,57.31138384311923,33.124879969429074,-24.186503873690157,8.771032164259891,34.036508932339714,10.311505746484716,-23.725003185854998,8.366847529999536
escs,LTU,36,444.3861012935381,460.6551979361904,16.2690966426523,5.189477682638552,468.464358283118,480.64280788860253,12.178449605484559,5.222318910027999,498.88074278338524,511.18216474618873,12.301421962803488,5.535048168117334,532.1442867230609,522.8121119891973,-9.332174733863553,5.792817455779418,24.078256989579945,19.98760995241205,-4.090647037167894,5.021870163586909,54.494641489847254,50.526966809998335,-3.967674679848919,5.574174518810467,87.7581854295228,62.15691405300679,-25.60127137651601,6.220985895669745,30.416384500267306,30.539356857586284,0.12297235731897871,5.2570772722031975,63.67992843994284,42.16930410059474,-21.510624339348098,5.82537280482714,33.26354393967554,11.629947243008456,-21.633596696667087,5.192236046032147
escs,LVA,36,460.64228616841194,448.858861181014,-11.78342498739795,5.382000233706665,481.2712817716714,473.08909394924484,-8.182187822426556,5.715226136332838,503.31932640909343,490.67095800155386,-12.648368407539579,5.753178452346302,533.4242951012938,507.0412110358079,-26.383084065485832,5.3099376988738465,20.62899560325942,24.230232768230866,3.6012371649714474,5.2094013890866835,42.67704024068156,41.81209682053982,-0.8649434201417421,5.516278517469402,72.78200893288182,58.18234985479396,-14.59965907808786,5.864902277699653,22.048044637422144,17.58186405230895,-4.466180585113193,5.875807254027499,52.1530133296224,33.9521170865631,-18.200896243059297,5.80748302281211,30.10496869220026,16.370253034254148,-13.734715657946111,5.886484209001309
escs,MEX,36,379.5051528896229,383.0085266211662,3.50337373154332,4.759704221093591,398.2439754800042,406.835380601519,8.591405121514754,5.073157400720391,414.4599969969604,420.2016716775972,5.741674680636777,6.106098610698558,447.4065402650332,450.86639106088194,3.4598507958487517,6.817114971978347,18.738822590381353,23.82685398035274,5.088031389971388,4.549986770353271,34.95484410733746,37.193145056430986,2.238300949093528,5.5343995795343215,67.90138737541031,67.85786443971571,-0.043522935694596754,6.730181773348855,16.216021516956108,13.366291076078245,-2.849730440877863,5.44042746941405,49.16256478502898,44.03101045936298,-5.131554325665995,6.902654518395677,32.946543268072865,30.66471938328474,-2.2818238847881247,6.465519499364215
escs,NLD,36,440.7565838473467,438.6222603296245,-2.13432351772218,7.810120356495434,465.46145510818303,473.70532288119176,8.24386777300873,7.641712614719648,511.56174651248165,512.7390826055598,1.1773360930781678,7.33957800623236,551.0566759943384,543.5488966376635,-7.507779356674973,6.8383446550582265,24.704871260836292,35.08306255156727,10.378191290730975,6.6506911542342815,70.80516266513486,74.1168222759352,3.3116596108003478,8.496748155789241,110.30009214699166,104.92663630803895,-5.373455838952708,9.341167050715821,46.100291404298574,39.033759724367926,-7.066531679930648,7.105252328604689,85.59522088615537,69.84357375647167,-15.751647129683704,8.268604277140792,39.494929481856815,30.80981403210375,-8.685115449753066,6.969000243187534
escs,NOR,36,435.9029370008002,432.0633965706884,-3.8395404301118106,5.461206661275402,469.3110452781565,469.1784187311356,-0.13262654702089094,5.746367192917718,495.14756319769424,495.80806586650294,0.6605026688087037,5.89336921982185,525.7300373442574,508.7741088817929,-16.9559284624645,6.170663268774441,33.40810827735625,37.115022160447175,3.7069138830909267,5.860305800349107,59.24462619689393,63.74466929581454,4.500043098920607,6.2047150482714715,89.82710034345712,76.71071231110454,-13.116388032352575,6.547343155891617,25.83651791953769,26.629647135367367,0.7931292158296763,6.0197611442702295,56.41899206610087,39.595690150657376,-16.823301915443494,6.057441974831463,30.58247414656318,12.966043015290007,-17.616431131273174,6.109281319883093
