index,cnt,n_systems,Q1_2022,Q1_2025,Q1_change,Q1_se,Q2_2022,Q2_2025,Q2_change,Q2_se,Q3_2022,Q3_2025,Q3_change,Q3_se,Q4_2022,Q4_2025,Q4_change,Q4_se,Q2-Q1_2022,Q2-Q1_2025,Q2-Q1_change,Q2-Q1_se,Q3-Q1_2022,Q3-Q1_2025,Q3-Q1_change,Q3-Q1_se,Q4-Q1_2022,Q4-Q1_2025,Q4-Q1_change,Q4-Q1_se,Q3-Q2_2022,Q3-Q2_2025,Q3-Q2_change,Q3-Q2_se,Q4-Q2_2022,Q4-Q2_2025,Q4-Q2_change,Q4-Q2_se,Q4-Q3_2022,Q4-Q3_2025,Q4-Q3_change,Q4-Q3_se
escs,ESP,36,433.6611740720662,423.16915421510186,-10.492019856964362,3.2588188160065004,458.50708848554376,447.0628904999875,-11.444197985556286,2.7114166429953452,485.3166461110868,477.5218691697026,-7.794776941384214,3.4868281553381903,519.9517848925819,495.7848001192815,-24.16698477330044,2.9291536318328353,24.84591441347759,23.89373628488566,-0.9521781285919317,3.314858533994612,51.655472039020616,54.35271495460072,2.697242915580105,4.0488371792486,86.29061082051582,72.61564590417967,-13.674964916336151,4.033393780045848,26.80955762554303,30.458978669715066,3.649421044172037,3.2059278672153546,61.444696407038236,48.72190961929401,-12.722786787744226,3.2552140655283464,34.63513878149521,18.262930949578948,-16.37220783191626,3.4518421397063763
escs,EST,36,472.35670035031916,468.35541125252075,-4.001289097798406,4.28777881698849,495.8221183898818,495.3324492436156,-0.48966914626618063,4.36451159865013,520.464899704072,528.9488095631023,8.483909859030291,4.904264946545306,553.435402850025,544.1129050152242,-9.322497834800743,4.672720609942528,23.465418039562543,26.977037991094893,3.5116199515323494,5.317275300360369,48.108199353752916,60.593398310581506,12.48519895682859,5.71730049706307,81.07870249970578,75.75749376270349,-5.321208737002294,6.231583616952272,24.642781314190376,33.616360319486624,8.973579005296248,5.2653148161763585,57.61328446014325,48.78045577160858,-8.832828688534669,5.507214300951192,32.970503145952875,15.164095452121956,-17.80640769383092,5.246140102535285
escs,FIN,36,446.15409636684745,437.7511423592863,-8.402954007561164,3.5360944040417577,469.8924385700173,459.57001949157694,-10.322419078440362,4.042840724184247,498.5125096556609,491.30639946145675,-7.206110194204143,4.04285275630514,529.3074388801626,508.6139633979692,-20.693475482193435,4.122742425974297,23.738342203169914,21.818877132290663,-1.9194650708792516,4.530571573303257,52.358413288813495,53.55525710217044,1.1968438133569421,4.275791869993504,83.15334251331528,70.86282103868282,-12.290521474632456,4.685665106781923,28.620071085643577,31.73637996987977,3.1163088842361937,4.4527509571847,59.41500031014539,49.043943906392165,-10.371056403753222,4.786075455946071,30.794929224501807,17.307563936512395,-13.487365287989412,4.7095508274366935
escs,FRA,36,421.9828477276331,419.69897540981685,-2.2838723178162468,4.91461185645915,456.79931307091476,449.4688933417527,-7.330419729162088,5.3557862206271585,489.1750813126281,478.82795432762003,-10.34712698500806,4.8880598769471515,534.4778419808671,514.1664152453308,-20.311426735536315,5.463073137717527,34.816465343281635,29.769917931935776,-5.046547411345859,5.981009638912275,67.19223358499497,59.12897891780324,-8.063254667191728,5.909517760276277,112.49499425323393,94.46743983551399,-18.02755441771994,6.713007060861328,32.37576824171333,29.359060985867462,-3.016707255845869,5.067013042102944,77.67852890995229,64.69752190357822,-12.981007006374071,5.91488364799651,45.30276066823895,35.33846091771075,-9.964299750528205,4.8646118819613
escs,GBR,36,458.0283029737828,451.9986949426699,-6.0296080311129,4.399756099339406,479.21833711402786,480.4002054014633,1.1818682874354636,4.634520537976673,495.949313269388,506.8291165754005,10.87980330601249,4.712503408426387,544.2689396992942,538.5365482196673,-5.732391479626813,6.832851393257597,21.19003414024518,28.401510458793535,7.211476318548353,5.770838027351313,37.92101029560536,54.83042163273065,16.909411337125285,6.014322967029916,86.24063672551154,86.53785327699752,0.29721655148598813,8.185941659669156,16.730976155360178,26.428911173937102,9.697935018576924,5.41859350706267,65.05060258526635,58.13634281820399,-6.9142597670623545,7.869206518480949,48.319626429906165,31.707431644266887,-16.61219478563928,6.8172535358900115
escs,GRC,36,397.94179913396613,388.67151220593576,-9.270286928030373,4.651449733978928,415.4741943154562,411.86527697814506,-3.6089173373111407,4.716263086650417,436.05487594965325,442.26011068790024,6.205234738246986,5.177963772797438,473.5139906315433,465.29499624630824,-8.218994385235078,5.822980997123059,17.532395181490113,23.193764772209324,5.661369590719211,5.404914400672918,38.113076815687194,53.58859848196452,15.475521666277324,5.771070648709037,75.57219149757725,76.62348404037246,1.0512925427952098,6.806155464045838,20.580681634197084,30.394833709755193,9.814152075558109,4.739521450113158,58.039796316087134,53.429719268163126,-4.610077047924008,5.786019842224106,37.45911468189005,23.03488555840793,-14.424229123482121,5.748432393444864
escs,HUN,36,413.859737724975,409.8160769289117,-4.043660796063307,5.364078798986232,455.35282625631163,448.25668516032994,-7.096141095981693,5.132275139159666,490.07008659962486,478.6249351086162,-11.44515149100863,5.099152731351011,534.9322428926258,513.6617206234889,-21.270522269136904,6.396138077049306,41.493088531336625,38.440608231418246,-3.052480299918379,6.125597182852122,76.2103488746499,68.80885817970456,-7.401490694945338,6.737237626924761,121.07250516765085,103.84564369457728,-17.22686147307357,8.455643875001856,34.71726034331326,30.368249948286312,-4.349010395026944,5.484736831720985,79.57941663631422,65.40503546315904,-14.174381173155183,7.467749703627258,44.86215629300096,35.03678551487272,-9.825370778128239,6.302808857880158
escs,IRL,36,456.84433186887,446.31504734956906,-10.529284519300916,4.0609677366717465,478.19875730629076,467.47609930265133,-10.722658003639424,4.151147724822292,504.53492262434884,495.9647245018033,-8.570198122545548,3.896138086643021,530.4818655749665,518.7869137587438,-11.69495181622267,4.315380779957929,21.354425437420844,21.161051953082154,-0.1933734843386894,4.745541755567508,47.69059075547891,49.64967715223416,1.9590863967552536,5.1829450373437815,73.63753370609662,72.47186640917465,-1.165667296921967,5.258624801000086,26.33616531805806,28.48862519915201,2.15245988109395,4.9578143286168155,52.28310826867579,51.3108144560925,-0.9722938125832883,5.166848906254779,25.94694295061773,22.822189256940494,-3.124753693677235,5.004376450089751
escs,ISL,36,422.28283882683826,428.08928054708974,5.806441720251485,4.243356331941634,454.6921690744615,451.48332094824957,-3.208848126211933,5.13000529723481,469.3419673796595,471.8096819909235,2.4677146112640003,4.250985902181673,494.554244838372,486.4016563692152,-8.152588469156797,4.7030909176579145,32.40933024762329,23.39404040115979,-9.0152898464635,6.85719377166544,47.059128552821235,43.72040144383375,-3.3387271089874844,6.0156576360838345,72.27140601153368,58.31237582212536,-13.959030189408324,6.603444917245339,14.649798305197947,20.32636104267396,5.6765627374760115,6.588826176418148,39.8620757639104,34.91833542096558,-4.943740342944814,7.019747265102454,25.212277458712453,14.59197437829162,-10.620303080420832,6.17475204839167
escs,ISR,36,397.94268556239,400.93262055972707,2.989934997337059,5.197931189324563,439.2060442050156,439.87078006178865,0.6647358567730635,5.899242243852533,483.2496379447304,469.9225687756757,-13.32706916905471,6.3810479152453,522.286469140109,483.76087524518516,-38.52559389492387,6.813685984011628,41.26335864262558,38.93815950206157,-2.32519914056401,6.921961181920342,85.30695238234043,68.9899482159487,-16.317004166391726,7.321914938644272,124.3437835777191,82.82825468545805,-41.515528892261045,7.68863489135207,44.04359373971485,30.051788713887124,-13.991805025827727,5.795372993222716,83.08042493509352,43.890095183396475,-39.19032975169704,7.449249738760426,39.03683119537866,13.838306469509353,-25.198524725869305,6.511638758197056
