index,cnt,n_systems,Q1_2022,Q1_2025,Q1_change,Q1_se,Q2_2022,Q2_2025,Q2_change,Q2_se,Q3_2022,Q3_2025,Q3_change,Q3_se,Q4_2022,Q4_2025,Q4_change,Q4_se,Q2-Q1_2022,Q2-Q1_2025,Q2-Q1_change,Q2-Q1_se,Q3-Q1_2022,Q3-Q1_2025,Q3-Q1_change,Q3-Q1_se,Q4-Q1_2022,Q4-Q1_2025,Q4-Q1_change,Q4-Q1_se,Q3-Q2_2022,Q3-Q2_2025,Q3-Q2_change,Q3-Q2_se,Q4-Q2_2022,Q4-Q2_2025,Q4-Q2_change,Q4-Q2_se,Q4-Q3_2022,Q4-Q3_2025,Q4-Q3_change,Q4-Q3_se
escs,FIN,36,470.2099745380034,469.84602740191565,-0.3639471360877451,4.419618143826273,494.93161580161666,495.52309414185504,0.5914783402383819,5.000541750185101,527.1579180672234,530.5495115924944,3.3915935252709914,4.761522541502724,559.4602908856012,547.7189858598033,-11.741305025797942,4.68450130393449,24.72164126361318,25.67706673993938,0.9554254763262016,5.797984259151195,56.94794352921993,60.703484190578706,3.755540661358779,5.506393116877264,89.25031634759785,77.87295845788769,-11.377357889710154,5.719264483640028,32.22630226560675,35.02641745063932,2.800115185032574,5.357583579546175,64.52867508398467,52.1958917179483,-12.332783366036367,5.741360094437749,32.30237281837792,17.16947426730899,-15.13289855106893,5.342440918194594
escs,FRA,36,429.41697502944925,442.7258692153865,13.308894185937277,5.541065289337365,469.10772065995553,476.2054637351948,7.097743075239293,5.838698332029812,506.58874674016045,507.75788192623816,1.1691351860777104,5.3860422989375,550.7130680501969,542.7319336528259,-7.981134397370965,5.745418710033041,39.69074563050622,33.47959451980821,-6.211151110698012,6.747638425718073,77.17177171071113,65.03201271085157,-12.139758999859552,6.460936258863496,121.29609302074755,100.00606443743929,-21.290028583308256,7.392115203497042,37.48102608020491,31.55241819104336,-5.928607889161555,5.6205416274833215,81.60534739024132,66.52646991763109,-15.07887747261023,6.472671950767397,44.12432131003641,34.97405172658773,-9.150269583448676,5.61261731368465
escs,GBR,36,466.3999266563942,479.2002909067138,12.800364250319603,4.698195919783036,490.3082885599639,506.396068107753,16.087779547789125,5.159636171713088,507.0692178220732,530.7019699469972,23.632752124924025,5.017441171982933,558.025771027497,559.2245203590027,1.1987493315057236,6.4843314997922015,23.908361903569748,27.195777201039242,3.2874152974694937,6.136781516045137,40.66929116567909,51.501679040283555,10.832387874604464,6.389906469995503,91.62584437110286,80.02422945228905,-11.601614918813809,7.82452434019035,16.76092926210934,24.30590183924432,7.544972577134981,6.073287381152672,67.7174824675331,52.82845225124979,-14.88903021628331,7.8819984644533925,50.95655320542376,28.52255041200548,-22.43400279341828,6.874240119206378
escs,GRC,36,404.3215216373573,399.4254946314528,-4.8960270059045,5.443098018960087,426.0822387891323,423.94631615492864,-2.1359226342036663,5.182242348296416,449.59654753073835,454.88408872008904,5.287541189350691,5.422124821805727,485.9665449952392,475.41018224952825,-10.556362745710942,5.68636188587793,21.76071715177499,24.520821523475867,2.7601043717008764,6.067688107594542,45.275025893381084,55.45859408863631,10.183568195255226,6.423915869966577,81.64502335788184,75.98468761807548,-5.6603357398063565,7.055610704047166,23.514308741606094,30.937772565160447,7.4234638235543535,5.154546196469869,59.88430620610684,51.463866094599624,-8.420440111507219,5.950613354138353,36.369997464500756,20.52609352943917,-15.843903935061586,5.470174942113019
escs,HUN,36,423.7951025711477,430.54315563916316,6.748053068015452,5.534966500537585,468.06875290797035,469.69106723102396,1.6223143230536152,5.6938050539540495,506.0850770068535,498.8973734951642,-7.187703511689335,5.075947412256163,548.9457986692566,533.0366020014844,-15.909196667772221,6.310846406965765,44.27365033682265,39.14791159186087,-5.1257387449617795,6.628305115446793,82.28997443570566,68.35421785600116,-13.935756579704503,6.948114428901483,125.1506960981089,102.49344636232131,-22.657249735787587,8.357177480091467,38.01632409888302,29.206306264140284,-8.810017834742734,6.015855846376768,80.87704576128627,63.345534770460446,-17.531510990825822,7.667554451581149,42.86072166240324,34.13922850632016,-8.721493156083085,6.2840015024311775
escs,IRL,36,466.95032175617814,465.7538807690536,-1.1964409871245607,4.748288325010903,489.53997791911416,487.1655974076627,-2.374380511451477,4.902830942825777,517.7322339986436,517.2788283443538,-0.4534056542897815,4.078445408975062,545.0023814730662,538.2312364802668,-6.77114499279935,4.700399430018809,22.58965616293604,21.41171663860917,-1.1779395243268702,5.373356647903052,50.781912242465395,51.52494757530017,0.7430353328347721,5.761830285563333,78.05205971688808,72.47735571121336,-5.574704005674718,5.884586037787308,28.19225607952935,30.11323093669099,1.9209748571616387,5.492572916851753,55.462403553952036,51.0656390726042,-4.396764481347837,5.664468637554712,27.270147474422686,20.95240813591321,-6.317739338509476,5.276802630033487
escs,ISL,36,402.7164499077589,415.26691846963683,12.550468561877949,4.7178430846661605,441.48341161773425,446.0221515097778,4.538739892043566,5.173724397053695,460.52181433510276,466.3829454385908,5.861131103488049,4.807875509247707,486.2904308366681,481.00640700384463,-5.284023832823493,5.220524671231211,38.76696170997538,30.755233040140972,-8.011728669834405,7.177844459146295,57.80536442734389,51.11602696895397,-6.689337458389922,6.749795950433742,83.57398092890928,65.73948853420777,-17.834492394701513,7.411011949079639,19.038402717368502,20.360793928812996,1.3223912114444936,6.928146068312792,44.80701921893391,34.98425549406679,-9.822763724867123,7.337888377798841,25.768616501565408,14.623461565253791,-11.145154936311616,6.876165631086119
escs,ISR,36,406.77085403798503,414.13843947408867,7.367585436103639,5.635407227447756,447.30765817606425,447.019929465966,-0.28772871009823575,6.485224551270331,490.2558190815309,482.90782375219214,-7.347995329338744,6.45431988642742,525.957454747088,496.1368665872883,-29.82058815979974,6.359550173824414,40.536804138079205,32.88148999187737,-7.655314146201832,7.442876603928625,83.48496504354586,68.7693842781035,-14.715580765442354,7.347719440042267,119.18660070910296,81.9984271131996,-37.188173595903365,7.533802306117884,42.94816090546665,35.88789428622612,-7.0602666192405295,6.141838183394096,78.64979657102376,49.11693712132223,-29.532859449701526,7.359370652183111,35.701635665557106,13.229042835096106,-22.472592830461,6.743078122980926
escs,ITA,36,434.16906750310636,445.4707967621713,11.301729259064928,5.01781059504061,470.31846500851964,475.3756953044739,5.057230295954241,5.278902231209436,487.1924796687451,496.02669547733177,8.834215808586691,5.161496001882918,521.7196909369694,524.6843381896672,2.964647252697773,6.132951123788289,36.149397505413226,29.904898542302654,-6.244498963110573,5.51664141473011,53.02341216563874,50.55589871516046,-2.467513450478279,6.305609375129148,87.55062343386302,79.21354142749581,-8.337082006367211,7.2094912470533865,16.874014660225516,20.651000172857806,3.77698551263229,5.306335742158576,51.40122592844982,49.30864288519317,-2.0925830432566457,6.657789882241341,34.527211268224306,28.657642712335367,-5.869568555888939,5.400894047569565
escs,JPN,36,510.81515510106675,503.6185179305664,-7.196637170500367,6.990852577301247,538.0889218324553,532.7309683781899,-5.357953454265385,5.505802817148172,557.9714131942225,552.906763355354,-5.06464983886849,6.0608640660378255,582.0663745514214,574.8466176575878,-7.219756893833619,6.608252161977132,27.273766731388527,29.112450447623566,1.838683716235039,6.285953782059201,47.15625809315573,49.28824542478767,2.13198733163194,7.488313890487601,71.25121945035453,71.22809972702132,-0.023119723333209663,9.16386954118978,19.8824913617672,20.175794977164106,0.29330361539690486,5.966393271952307,43.977452718966006,42.11564927939774,-1.8618034395682628,7.283617866360032,24.094961357198805,21.93985430223364,-2.155107054965164,5.938683691779314
escs,KOR,36,486.1396916515264,488.46970131461387,2.3300096630874805,7.204615135595474,515.5655294537748,524.604216901617,9.038687447842108,6.7081163562461645,538.8404043645543,547.4175911245613,8.577186760007066,6.61025495015853,572.8769132968939,557.7290968710461,-15.14781642584785,7.082903401939909,29.425837802248303,36.134515587003065,6.708677784754762,6.812825016669743,52.700712713027826,58.947889809947426,6.2471770969196,7.874717232480579,86.73722164536754,69.25939555643214,-17.4778260889354,9.03193322167677,23.274874910779523,22.813374222944354,-0.4615006878351693,7.358987241142095,57.31138384311923,33.124879969429074,-24.186503873690157,8.771032164259891,34.036508932339714,10.311505746484716,-23.725003185854998,8.366847529999536
escs,LTU,36,444.3861012935381,460.6551979361904,16.2690966426523,4.1498460957731425,468.464358283118,480.64280788860253,12.178449605484559,4.190842254014822,498.88074278338524,511.18216474618873,12.301421962803488,4.57463684060047,532.1442867230609,522.8121119891973,-9.332174733863553,4.883367493439617,24.078256989579945,19.98760995241205,-4.090647037167894,5.021870163586909,54.494641489847254,50.526966809998335,-3.967674679848919,5.574174518810467,87.7581854295228,62.15691405300679,-25.60127137651601,6.220985895669745,30.416384500267306,30.539356857586284,0.12297235731897871,5.2570772722031975,63.67992843994284,42.16930410059474,-21.510624339348098,5.82537280482714,33.26354393967554,11.629947243008456,-21.633596696667087,5.192236046032147
escs,LVA,36,460.64228616841194,448.858861181014,-11.78342498739795,4.388219515432039,481.2712817716714,473.08909394924484,-8.182187822426556,4.791070213367988,503.31932640909343,490.67095800155386,-12.648368407539579,4.836280213608574,533.4242951012938,507.0412110358079,-26.383084065485832,4.29953280786665,20.62899560325942,24.230232768230866,3.6012371649714474,5.2094013890866835,42.67704024068156,41.81209682053982,-0.8649434201417421,5.516278517469402,72.78200893288182,58.18234985479396,-14.59965907808786,5.864902277699653,22.048044637422144,17.58186405230895,-4.466180585113193,5.875807254027499,52.1530133296224,33.9521170865631,-18.200896243059297,5.80748302281211,30.10496869220026,16.370253034254148,-13.734715657946111,5.886484209001309
escs,MEX,36,379.5051528896229,383.0085266211662,3.50337373154332,3.597961682994434,398.2439754800042,406.835380601519,8.591405121514754,4.003432278993124,414.4599969969604,420.2016716775972,5.741674680636777,5.251188840974476,447.4065402650332,450.86639106088194,3.4598507958487517,6.063299476454328,18.738822590381353,23.82685398035274,5.088031389971388,4.549986770353271,34.95484410733746,37.193145056430986,2.238300949093528,5.5343995795343215,67.90138737541031,67.85786443971571,-0.043522935694596754,6.730181773348855,16.216021516956108,13.366291076078245,-2.849730440877863,5.44042746941405,49.16256478502898,44.03101045936298,-5.131554325665995,6.902654518395677,32.946543268072865,30.66471938328474,-2.2818238847881247,6.465519499364215
escs,NLD,36,440.7565838473467,438.6222603296245,-2.13432351772218,7.161600657879798,465.46145510818303,473.70532288119176,8.24386777300873,6.977558003052744,511.56174651248165,512.7390826055598,1.1773360930781678,6.645295276326687,551.0566759943384,543.5488966376635,-7.507779356674973,6.087158747836582,24.704871260836292,35.08306255156727,10.378191290730975,6.6506911542342815,70.80516266513486,74.1168222759352,3.3116596108003478,8.496748155789241,110.30009214699166,104.92663630803895,-5.373455838952708,9.341167050715821,46.100291404298574,39.033759724367926,-7.066531679930648,7.105252328604689,85.59522088615537,69.84357375647167,-15.751647129683704,8.268604277140792,39.494929481856815,30.80981403210375,-8.685115449753066,6.969000243187534
escs,NOR,36,435.9029370008002,432.0633965706884,-3.8395404301118106,4.48501083579057,469.3110452781565,469.1784187311356,-0.13262654702089094,4.828175630177619,495.14756319769424,495.80806586650294,0.6605026688087037,5.002233977049015,525.7300373442574,508.7741088817929,-16.9559284624645,5.326127033464567,33.40810827735625,37.115022160447175,3.7069138830909267,5.860305800349107,59.24462619689393,63.74466929581454,4.500043098920607,6.2047150482714715,89.82710034345712,76.71071231110454,-13.116388032352575,6.547343155891617,25.83651791953769,26.629647135367367,0.7931292158296763,6.0197611442702295,56.41899206610087,39.595690150657376,-16.823301915443494,6.057441974831463,30.58247414656318,12.966043015290007,-17.616431131273174,6.109281319883093
escs,NZL,36,452.63233009579454,472.95969112150595,20.32736102571141,4.766791024053569,497.82256111365894,503.53359438091366,5.71103326725472,5.4716024390923685,528.5855378531309,540.713601225441,12.12806337231018,5.431126134090714,558.6491756701495,562.3145973945636,3.665421724414159,4.597867939095657,45.19023101786435,30.573903259407633,-14.616327758456716,5.625275304584497,75.95320775733616,67.75391010393503,-8.199297653401132,6.502594479656584,106.01684557435479,89.3549062730576,-16.661939301297195,6.573371429369576,30.76297673947181,37.1800068445274,6.417030105055588,6.822549774631747,60.82661455649045,58.78100301364996,-2.04561154284049,7.205540331010378,30.063637817018638,21.60099616912256,-8.462641647896078,6.9640123196754065
escs,POL,36,454.526278807555,458.63363096163846,4.107352154083458,4.58393656783416,487.0124293142758,483.4321788155168,-3.5802504987589714,4.971983723508496,512.7225162305934,517.8752432848612,5.152727054267757,5.307842843179323,548.881985886773,540.367575275728,-8.514410611045037,5.2561498101509265,32.48615050672086,24.79854785387829,-7.687602652842571,5.085713034750203,58.196237423038426,59.24161232322276,1.0453749001843349,5.992213787995289,94.35570707921813,81.73394431408948,-12.62176276512865,6.994477336664621,25.71008691631757,34.44306446934447,8.732977553026899,5.470765931569157,61.86955657249725,56.93539646021119,-4.934160112286065,6.299176949858588,36.15946965617969,22.492331990866717,-13.667137665312971,5.741570220485741
escs,PRT,36,444.68340688645776,442.2321073044518,-2.4512995820059587,5.336787315345482,467.93376695365316,469.501120493544,1.5673535398908598,5.893602844972097,492.1997098114434,496.90914720551353,4.7094373940701075,6.040025896957182,536.5954399054873,533.7627976971023,-2.832642208384982,5.469606235374925,23.250360067195338,27.269013189092185,4.018653121896847,5.356714010559574,47.51630292498568,54.67703990106171,7.160736976076031,5.918832685967746,91.91203301902954,91.53069039265041,-0.38134262637912286,6.788085984187601,24.265942857790343,27.408026711969523,3.1420838541791802,6.181396248358431,68.66167295183418,64.26167720355822,-4.3999957482759555,6.502203016739762,44.395730094043834,36.8536504915887,-7.542079602455132,6.167395209499527
escs,SVK,36,389.6756825142339,421.200213294718,31.5245307804841,6.386291905824482,453.37458419735503,467.4508854578452,14.07630126049014,5.435672074269293,479.4939583484537,494.16150477589815,14.66754642744445,5.86298689910425,527.4937869920557,535.6626196798519,8.168832687796225,6.038004980705641,63.698901683121164,46.2506721631271,-17.448229519994065,6.490412515931398,89.81827583421986,72.96129148118015,-16.856984353039707,7.962571953709707,137.81810447782192,114.46240638513386,-23.35569809268806,8.973458721766548,26.11937415109869,26.710619318053055,0.5912451669543657,6.284110011475498,74.11920279470071,68.21173422200675,-5.907468572693958,7.6833525460038485,47.99982864360202,41.5011149039537,-6.498713739648323,6.064392618695063
escs,SVN,36,455.1500942522809,450.1273700614811,-5.022724190799806,4.212368426200684,485.3625931426562,475.9541725718124,-9.40842057084376,4.137003322575064,516.7160398280936,513.409909629479,-3.3061301986145963,4.022343303169198,546.3405964008579,521.8038439865346,-24.536752414323246,3.992416556065387,30.21249889037525,25.82680251033134,-4.38569638004391,5.790342432512689,61.56594557581268,63.28253956799792,1.7165939921852456,5.5140343825810465,91.190502148577,71.67647392505356,-19.51402822352344,5.998845133706374,31.353446685437426,37.455737057666596,6.10229037222917,5.679345850902396,60.97800325820174,45.8496714147222,-15.128331843479536,5.991122331705267,29.624556572764313,8.393934357055604,-21.230622215708706,5.945449512434362
escs,SWE,36,440.4773547440294,439.1128748426155,-1.3644799014139153,4.730003349306751,476.4116333936139,480.10391230867634,3.6922789150624453,5.3694497320313355,515.3857069914495,521.0634528261046,5.67774583465507,5.610455007385191,553.0497597596077,531.7516206431312,-21.298139116476477,5.70303152457985,35.934278649584485,40.991037466060945,5.05675881647646,5.544362857204799,74.90835224742008,81.9505779834891,7.042225736069014,6.377807923950364,112.57240501557825,92.63874580051575,-19.933659215062505,7.102798595213919,38.974073597835584,40.95954051742816,1.9854669195925752,6.200711484316078,76.63812636599378,51.6477083344548,-24.990418031538987,7.005798107611917,37.66405276815821,10.688167817026635,-26.975884951131572,5.868388403571887
escs,TUR,36,446.690526522478,463.6881478686506,16.997621346172593,4.328202555142179,462.1938557548172,483.9469534997852,21.753097744967988,4.108623014952549,474.7485851755561,496.62693862171574,21.878353446159622,4.860677930875391,520.3708621377016,544.7795273227694,24.408665185067775,5.259248654521083,15.503329232339194,20.258805631134702,4.755476398795508,5.148108527856514,28.0580586530781,32.93879075306518,4.880732099987078,5.921030881425833,73.68033561522364,81.09137945411881,7.411043838895168,6.916259522473683,12.554729420738903,12.679985121930475,0.1252557011915716,5.015642078951927,58.17700638288444,60.8325738229841,2.6555674400996594,6.197566742472756,45.622276962145534,48.15258870105363,2.5303117389080967,6.304175186506596
escs,USA,36,450.91915351922796,456.90206717555776,5.982913656329799,7.945823338626592,480.37876706796726,485.0691146091564,4.690347541189112,8.987376248778249,510.30793567333313,512.6898061022699,2.381870428936793,14.041097747963109,559.1403354369678,561.3277753077996,2.1874398708317813,17.012681415900513,29.459613548739178,28.16704743359861,-1.2925661151405663,10.411107773886522,59.38878215410507,55.78773892671209,-3.601043227392985,13.881602517100106,108.2211819177398,104.42570813224188,-3.7954737854979186,17.932254401615136,29.92916860536589,27.62069149311348,-2.3084771122524117,14.192857739473467,78.7615683690006,76.25866069864325,-2.502907670357345,17.29614175184013,48.83239976363471,48.63796920552978,-0.19443055810493348,14.27475827823638
escs,OECD,36,441.6792331764144,446.68598766781696,5.006754491402546,0.8322379405639606,473.48653693006355,477.03035142563624,3.54381449557269,0.9814819001145241,500.9272322431537,505.63557727991275,4.708345036759056,0.8990358872939623,537.8488788851946,530.1455293094884,-7.70334957570617,0.9954153498975394,31.807303753649148,30.344363757819274,-1.462939995829874,1.0257471048155142,59.24799906673936,58.94958961209579,-0.2984094546435685,1.0813615461005837,96.16964570878022,83.45954164167158,-12.710104067108645,1.2464506269109827,27.44069531309021,28.60522585427652,1.1645305411863092,1.0317932655089972,64.36234195513109,53.11517788385231,-11.247164071278775,1.1589000472151874,36.921646642040876,24.50995202957579,-12.411694612465087,1.0722693089872068
escs_h,AUS,36,460.67709708073954,464.5233774114894,3.8462803307498348,4.256354774578598,492.86549754847346,500.87028433661743,8.004786788143974,4.071551563672735,529.2503978224876,534.1914947387754,4.941096916287847,3.884721949498095,553.3461067873861,554.4489841818862,1.1028773945000694,4.001327460589747,32.18840046773396,36.34690692512803,4.158506457394068,5.171110141582552,68.57330074174808,69.66811732728601,1.0948165855379273,5.113065327374797,92.66900970664668,89.9256067703969,-2.7434029362497796,5.602690421521425,36.38490027401412,33.32121040215797,-3.0636898718561483,4.649767713352322,60.48060923891271,53.578699845268865,-6.901909393643848,5.00601680853368,24.095708964898584,20.257489443110888,-3.838219521787696,4.053660000623489
escs_h,AUT,36,433.39474894859876,445.2223832476667,11.827634299067938,5.628382962639132,478.3427793136667,490.83293898001756,12.490159666350849,5.406828238260131,517.7137839619099,521.6508544507249,3.937070488814925,4.301756117822327,547.5097857336109,549.5682148685363,2.0584291349254045,5.0167327924644525,44.948030365067986,45.61055573235091,0.6625253672829245,6.228919100990125,84.31903501331111,76.42847120305821,-7.8905638102529,5.7971496456741285,114.11503678501222,104.34583162086965,-9.769205164142576,6.441143377239865,39.37100464824313,30.817915470707298,-8.553089177535831,5.486064478535239,69.16700641994424,58.73527588851876,-10.431730531425487,5.897197556315972,29.796001771701107,27.917360417811448,-1.878641353889659,5.249847870010849
